segment	time	rtt	rttvar	srtt	rto
40292	7.49325	113.33	2.42034	111.255	200
40293	7.49342	113.364	2.42009	111.256	200
40294	7.49359	113.387	2.41985	111.256	200
40295	7.49377	113.424	2.41965	111.257	200
40296	7.49394	113.457	2.41947	111.258	200
40297	7.49411	113.456	2.41929	111.259	200
40298	7.49429	113.446	2.41911	111.26	200
40299	7.49446	113.449	2.41892	111.261	200
40300	7.49463	113.478	2.41876	111.262	200
40301	7.4948	113.508	2.41862	111.263	200
40302	7.49498	113.542	2.41851	111.264	200
40303	7.49515	113.586	2.41843	111.265	200
40304	7.49533	113.566	2.41833	111.265	200
40305	7.49551	113.564	2.41824	111.266	200
40306	7.49568	113.568	2.41814	111.267	200
40307	7.49585	113.563	2.41805	111.268	200
40308	7.49602	113.558	2.41794	111.269	200
40309	7.49619	113.555	2.41784	111.27	200
40310	7.49636	113.553	2.41773	111.271	200
40311	7.49653	113.54	2.41761	111.272	200
40312	7.4967	113.539	2.41749	111.273	200
40313	7.49686	113.525	2.41735	111.274	200
40314	7.49706	113.554	2.41724	111.275	200
40315	7.49723	113.55	2.41713	111.276	200
40316	7.4974	113.544	2.41701	111.277	200
40317	7.49757	113.547	2.41689	111.277	200
40318	7.49774	113.534	2.41676	111.278	200
40319	7.49791	113.534	2.41663	111.279	200
40320	7.49807	113.521	2.41649	111.28	200
40321	7.49825	113.521	2.41635	111.281	200
40322	7.49842	113.523	2.41621	111.282	200
40323	7.49859	113.509	2.41605	111.283	200
40324	7.49877	113.504	2.4159	111.284	200
40325	7.49895	113.514	2.41575	111.285	200
40326	7.49909	113.484	2.41557	111.286	200
40327	7.49927	113.492	2.4154	111.286	200
40328	7.49942	113.47	2.41522	111.287	200
40329	7.49961	113.484	2.41504	111.288	200
40330	7.49979	113.489	2.41487	111.289	200
40331	7.49997	113.471	2.41468	111.29	200
40332	7.50015	113.502	2.41452	111.291	200
40333	7.50034	112.881	2.41385	111.291	200
40334	7.50051	111.932	2.41242	111.292	200
40335	7.50068	111.751	2.41085	111.292	200
40336	7.50086	111.706	2.40924	111.292	200
40337	7.50104	111.721	2.40764	111.292	200
40338	7.50135	111.849	2.40615	111.293	200
40339	7.50153	111.856	2.40466	111.293	200
40340	7.5017	111.856	2.40318	111.293	200
40341	7.50187	111.852	2.40169	111.293	200
40342	7.50204	111.856	2.40021	111.293	200
40343	7.50222	111.859	2.39873	111.294	200
40344	7.50242	111.89	2.39727	111.294	200
40345	7.50259	111.89	2.39582	111.294	200
40346	7.50276	111.872	2.39436	111.294	200
40347	7.50293	111.852	2.39287	111.295	200
40348	7.5031	111.843	2.39139	111.295	200
40349	7.50326	111.836	2.38989	111.295	200
40350	7.50342	111.802	2.38838	111.295	200
40351	7.50359	111.788	2.38685	111.295	200
40352	7.50376	111.793	2.38532	111.296	200
40353	7.50393	111.784	2.38379	111.296	200
40354	7.5041	111.785	2.38227	111.296	200
40355	7.50427	111.777	2.38073	111.296	200
40356	7.50444	111.765	2.37919	111.296	200
40357	7.50461	111.77	2.37765	111.297	200
40358	7.50478	111.764	2.37611	111.297	200
40359	7.50496	111.773	2.37458	111.297	200
40360	7.50513	111.765	2.37304	111.297	200
40361	7.5053	111.755	2.3715	111.297	200
40362	7.50546	111.745	2.36995	111.298	200
40363	7.50563	111.745	2.3684	111.298	200
40364	7.5058	111.74	2.36684	111.298	200
40365	7.50597	111.751	2.3653	111.298	200
40366	7.50614	111.727	2.36374	111.298	200
40367	7.50631	111.729	2.36218	111.298	200
40368	7.50648	111.734	2.36063	111.299	200
40369	7.50665	111.727	2.35907	111.299	200
40370	7.50683	111.734	2.35752	111.299	200
40371	7.507	111.728	2.35596	111.299	200
40372	7.50716	111.729	2.35441	111.299	200
40373	7.50733	111.722	2.35285	111.299	200
40374	7.5075	111.72	2.35129	111.3	200
40375	7.50767	111.724	2.34974	111.3	200
40376	7.50784	111.724	2.34818	111.3	200
40377	7.50802	111.731	2.34664	111.3	200
40378	7.50819	111.729	2.34509	111.3	200
40379	7.50835	111.724	2.34354	111.3	200
40380	7.50855	111.745	2.34201	111.301	200
40381	7.50872	111.731	2.34047	111.301	200
40382	7.5089	111.718	2.33892	111.301	200
40383	7.50908	111.731	2.33738	111.301	200
40384	7.50925	111.67	2.33579	111.301	200
40385	7.50942	111.672	2.33421	111.301	200
40386	7.50958	111.666	2.33262	111.302	200
40387	7.50975	111.66	2.33103	111.302	200
40388	7.50992	111.656	2.32943	111.302	200
40389	7.51009	111.658	2.32784	111.302	200
40390	7.51032	111.718	2.3263	111.302	200
40391	7.51049	111.718	2.32476	111.302	200
40392	7.51065	111.714	2.32321	111.303	200
40393	7.51083	111.716	2.32167	111.303	200
40394	7.511	111.691	2.32011	111.303	200
40395	7.51117	111.687	2.31855	111.303	200
40396	7.51134	111.674	2.31698	111.303	200
40397	7.51152	111.665	2.31541	111.303	200
40398	7.51177	111.745	2.3139	111.304	200
40399	7.51194	111.738	2.31238	111.304	200
40400	7.51213	111.756	2.31088	111.304	200
40401	7.51229	111.748	2.30937	111.304	200
40402	7.51246	111.739	2.30786	111.304	200
40403	7.51261	111.733	2.30635	111.304	200
40404	7.51275	111.691	2.3048	111.305	200
40405	7.51297	111.722	2.30328	111.305	200
40406	7.51314	111.712	2.30175	111.305	200
40407	7.51332	111.721	2.30023	111.305	200
40408	7.51355	111.781	2.29876	111.305	200
40409	7.51372	111.786	2.29729	111.305	200
40410	7.51389	111.789	2.29583	111.306	200
40411	7.51406	111.763	2.29434	111.306	200
40412	7.51423	111.727	2.29283	111.306	200
40413	7.5144	111.731	2.29133	111.306	200
40414	7.51457	111.732	2.28982	111.306	200
40415	7.51474	111.731	2.28832	111.306	200
40416	7.51492	111.736	2.28682	111.307	200
40417	7.51509	111.709	2.2853	111.307	200
40418	7.51526	111.706	2.28378	111.307	200
40419	7.51543	111.711	2.28226	111.307	200
40420	7.51561	111.714	2.28075	111.307	200
40421	7.51578	111.72	2.27924	111.307	200
40422	7.51595	111.721	2.27774	111.308	200
40423	7.51612	111.717	2.27623	111.308	200
40424	7.51628	111.717	2.27473	111.308	200
40425	7.51649	111.751	2.27325	111.308	200
40426	7.51665	111.747	2.27177	111.308	200
40427	7.51682	111.732	2.27028	111.309	200
40428	7.51701	111.754	2.26881	111.309	200
40429	7.51719	111.756	2.26734	111.309	200
40430	7.51736	111.76	2.26587	111.309	200
40431	7.51754	111.764	2.26441	111.309	200
40432	7.51771	111.765	2.26295	111.309	200
40433	7.51789	111.778	2.26151	111.31	200
40434	7.51807	111.759	2.26005	111.31	200
40435	7.51824	111.759	2.25859	111.31	200
40436	7.51841	111.915	2.25725	111.31	200
40437	7.5186	111.929	2.25593	111.31	200
40438	7.51878	111.937	2.25462	111.311	200
40439	7.51895	111.933	2.2533	111.311	200
40440	7.51912	111.936	2.25199	111.311	200
40441	7.51929	111.926	2.25067	111.311	200
40442	7.51946	111.943	2.24936	111.312	200
40443	7.51966	111.946	2.24806	111.312	200
40444	7.51983	111.889	2.24671	111.312	200
40445	7.52	111.893	2.24537	111.312	200
40446	7.52017	111.872	2.24401	111.313	200
40447	7.52034	111.87	2.24265	111.313	200
40448	7.52052	111.878	2.2413	111.313	200
40449	7.52069	111.876	2.23994	111.313	200
40450	7.52085	111.861	2.23858	111.314	200
40451	7.52103	111.868	2.23722	111.314	200
40452	7.5212	111.857	2.23585	111.314	200
40453	7.52137	111.823	2.23446	111.314	200
40454	7.52155	111.831	2.23308	111.314	200
40455	7.52172	111.827	2.23169	111.315	200
40456	7.52189	111.831	2.23031	111.315	200
40457	7.52214	111.853	2.22894	111.315	200
40458	7.52232	111.863	2.22758	111.315	200
40459	7.52249	111.858	2.22623	111.315	200
40460	7.52266	111.855	2.22487	111.316	200
40461	7.52282	111.852	2.2235	111.316	200
40462	7.52299	111.831	2.22213	111.316	200
40463	7.52316	111.84	2.22076	111.316	200
40464	7.52332	111.832	2.21938	111.317	200
40465	7.52349	111.839	2.21801	111.317	200
40466	7.52366	111.833	2.21664	111.317	200
40467	7.52383	111.839	2.21527	111.317	200
40468	7.52399	111.828	2.2139	111.317	200
40469	7.52418	111.843	2.21254	111.318	200
40470	7.52449	111.967	2.21128	111.318	200
40471	7.52481	112.119	2.21014	111.318	200
40472	7.52508	112.23	2.20909	111.319	200
40473	7.52527	112.236	2.20805	111.319	200
40474	7.52543	112.245	2.20702	111.319	200
40475	7.52557	112.212	2.20596	111.32	200
40476	7.5257	112.186	2.20488	111.32	200
40477	7.52584	112.166	2.20378	111.32	200
40478	7.52598	112.112	2.20264	111.321	200
40479	7.52611	112.07	2.20147	111.321	200
40480	7.52625	112.028	2.20026	111.321	200
40481	7.52638	111.999	2.19904	111.322	200
40482	7.52652	111.971	2.19779	111.322	200
40483	7.52666	111.917	2.1965	111.322	200
40484	7.52684	111.954	2.19523	111.322	200
40485	7.52697	111.927	2.19395	111.323	200
40486	7.52712	111.891	2.19264	111.323	200
40487	7.52725	111.85	2.1913	111.323	200
40488	7.52739	111.779	2.1899	111.323	200
40489	7.52757	111.756	2.18848	111.323	200
40490	7.52774	111.755	2.18706	111.324	200
40491	7.52787	111.715	2.18562	111.324	200
40492	7.52801	111.675	2.18414	111.324	200
40493	7.52814	111.639	2.18263	111.324	200
40494	7.52828	111.609	2.1811	111.324	200
40495	7.52846	111.603	2.17956	111.324	200
40496	7.52865	111.622	2.17805	111.324	200
40497	7.52882	111.631	2.17654	111.324	200
40498	7.52901	111.647	2.17504	111.325	200
40499	7.52918	111.655	2.17356	111.325	200
40500	7.52936	111.655	2.17207	111.325	200
40501	7.52953	111.656	2.17059	111.325	200
40502	7.52971	111.648	2.1691	111.325	200
40503	7.52988	111.566	2.16754	111.325	200
40504	7.53005	111.562	2.16598	111.325	200
40505	7.53023	111.556	2.16442	111.325	200
40506	7.5304	111.559	2.16287	111.325	200
40507	7.53057	111.541	2.1613	111.326	200
40508	7.53074	111.544	2.15973	111.326	200
40509	7.53092	111.548	2.15817	111.326	200
40510	7.53109	111.541	2.1566	111.326	200
40511	7.53126	111.538	2.15503	111.326	200
40512	7.53144	111.525	2.15345	111.326	200
40513	7.53161	111.528	2.15188	111.326	200
40514	7.53179	111.529	2.15031	111.326	200
40515	7.53196	111.535	2.14874	111.326	200
40516	7.53214	111.546	2.14719	111.326	200
40517	7.53232	111.543	2.14563	111.326	200
40518	7.53256	111.613	2.14413	111.326	200
40519	7.53274	111.606	2.14263	111.327	200
40520	7.53291	111.611	2.14113	111.327	200
40521	7.53308	111.608	2.13963	111.327	200
40522	7.53326	111.606	2.13813	111.327	200
40523	7.53343	111.601	2.13663	111.327	200
40524	7.5336	111.601	2.13512	111.327	200
40525	7.53378	111.608	2.13363	111.327	200
40526	7.53395	111.615	2.13214	111.327	200
40527	7.53413	111.612	2.13065	111.328	200
40528	7.5343	111.611	2.12916	111.328	200
40529	7.53447	111.607	2.12767	111.328	200
40530	7.53464	111.61	2.12618	111.328	200
40531	7.53481	111.608	2.12469	111.328	200
40532	7.53499	111.614	2.12321	111.328	200
40533	7.53516	111.61	2.12172	111.328	200
40534	7.53533	111.612	2.12024	111.328	200
40535	7.5355	111.616	2.11876	111.328	200
40536	7.53568	111.625	2.11729	111.329	200
40537	7.53585	111.63	2.11583	111.329	200
40538	7.53603	111.637	2.11437	111.329	200
40539	7.5362	111.643	2.11292	111.329	200
40540	7.53638	111.661	2.11148	111.329	200
40541	7.53656	111.665	2.11005	111.329	200
40542	7.53673	111.658	2.10862	111.329	200
40543	7.53692	111.667	2.10719	111.329	200
40544	7.53729	111.849	2.10591	111.33	200
40545	7.53862	112.956	2.10552	111.33	200
40546	7.53912	113.368	2.10547	111.331	200
40547	7.53939	113.397	2.10543	111.332	200
40548	7.53957	113.251	2.10528	111.333	200
40549	7.53974	113.171	2.10507	111.333	200
40550	7.53992	113.094	2.10479	111.334	200
40551	7.54009	113.083	2.1045	111.335	200
40552	7.54027	113.103	2.10423	111.336	200
40553	7.54045	113.133	2.10399	111.336	200
40554	7.54062	113.174	2.10377	111.337	200
40555	7.54081	113.218	2.10359	111.338	200
40556	7.54098	113.257	2.10344	111.339	200
40557	7.54115	113.296	2.10333	111.339	200
40558	7.54132	113.328	2.10323	111.34	200
40559	7.5415	113.361	2.10317	111.341	200
40560	7.54167	113.393	2.10312	111.342	200
40561	7.54184	113.41	2.1031	111.343	200
40562	7.54201	113.295	2.10298	111.343	200
40563	7.54217	113.303	2.10286	111.344	200
40564	7.54235	113.32	2.10276	111.345	200
40565	7.54252	113.345	2.10267	111.346	200
40566	7.54269	113.348	2.10259	111.347	200
40567	7.54297	113.42	2.10257	111.348	200
40568	7.54314	113.482	2.1026	111.348	200
40569	7.54337	113.516	2.10265	111.349	200
40570	7.54355	113.63	2.10279	111.35	200
40571	7.54372	113.656	2.10296	111.351	200
40572	7.54389	113.659	2.10312	111.352	200
40573	7.54406	113.649	2.10328	111.353	200
40574	7.54424	113.64	2.10343	111.354	200
40575	7.54441	113.64	2.10357	111.355	200
40576	7.54458	113.636	2.10372	111.356	200
40577	7.54475	113.635	2.10386	111.357	200
40578	7.54493	113.639	2.104	111.358	200
40579	7.5451	113.643	2.10415	111.358	200
40580	7.54527	113.643	2.10429	111.359	200
40581	7.54544	113.643	2.10444	111.36	200
40582	7.54562	113.644	2.10458	111.361	200
40583	7.54579	113.642	2.10472	111.362	200
40584	7.54596	113.638	2.10486	111.363	200
40585	7.54614	113.645	2.10501	111.364	200
40586	7.54631	113.64	2.10514	111.365	200
40587	7.54648	113.64	2.10528	111.366	200
40588	7.54665	113.624	2.1054	111.367	200
40589	7.54682	113.623	2.10553	111.368	200
40590	7.54698	113.615	2.10564	111.369	200
40591	7.54716	113.618	2.10576	111.369	200
40592	7.54733	113.62	2.10587	111.37	200
40593	7.5475	113.613	2.10598	111.371	200
40594	7.54767	113.607	2.10609	111.372	200
40595	7.54785	113.609	2.10619	111.373	200
40596	7.54802	113.607	2.1063	111.374	200
40597	7.54819	113.608	2.1064	111.375	200
40598	7.54836	113.612	2.10651	111.376	200
40599	7.54853	113.6	2.1066	111.377	200
40600	7.5487	113.603	2.1067	111.378	200
40601	7.54887	113.596	2.10679	111.378	200
40602	7.54906	113.628	2.1069	111.379	200
40603	7.54923	113.614	2.107	111.38	200
40604	7.5494	113.62	2.10711	111.381	200
40605	7.54959	113.622	2.10722	111.382	200
40606	7.54976	113.628	2.10733	111.383	200
40607	7.54994	113.632	2.10744	111.384	200
40608	7.55011	113.613	2.10754	111.385	200
40609	7.55028	113.419	2.10748	111.386	200
40610	7.55046	112.192	2.10643	111.386	200
40611	7.55063	111.993	2.10522	111.386	200
40612	7.55079	111.891	2.10393	111.386	200
40613	7.55096	111.779	2.10255	111.387	200
40614	7.55113	111.772	2.10117	111.387	200
40615	7.5513	111.771	2.09978	111.387	200
40616	7.55147	111.762	2.09839	111.387	200
40617	7.55164	111.757	2.097	111.387	200
40618	7.55181	111.754	2.0956	111.387	200
40619	7.55198	111.751	2.09421	111.387	200
40620	7.55215	111.745	2.09281	111.388	200
40621	7.55234	111.77	2.09143	111.388	200
40622	7.55255	111.813	2.09008	111.388	200
40623	7.55272	111.809	2.08874	111.388	200
40624	7.55289	111.793	2.08738	111.388	200
40625	7.55309	111.823	2.08605	111.388	200
40626	7.55333	111.891	2.08477	111.389	200
40627	7.55349	111.884	2.08349	111.389	200
40628	7.55366	111.871	2.0822	111.389	200
40629	7.55384	111.884	2.08092	111.389	200
40630	7.55402	111.885	2.07964	111.389	200
40631	7.55419	111.895	2.07837	111.39	200
40632	7.55436	111.896	2.0771	111.39	200
40633	7.55453	111.888	2.07583	111.39	200
40634	7.55471	111.891	2.07456	111.39	200
40635	7.55488	111.895	2.07329	111.39	200
40636	7.55505	111.887	2.07202	111.391	200
40637	7.55522	111.894	2.07076	111.391	200
40638	7.55539	111.882	2.06948	111.391	200
40639	7.55555	111.873	2.0682	111.391	200
40640	7.55574	111.88	2.06693	111.391	200
40641	7.55591	111.884	2.06566	111.392	200
40642	7.55608	111.883	2.06439	111.392	200
40643	7.55625	111.875	2.06311	111.392	200
40644	7.55642	111.869	2.06183	111.392	200
40645	7.55659	111.876	2.06056	111.392	200
40646	7.55676	111.875	2.05929	111.393	200
40647	7.55694	111.871	2.05801	111.393	200
40648	7.5571	111.873	2.05674	111.393	200
40649	7.55727	111.869	2.05547	111.393	200
40650	7.55745	111.844	2.05417	111.393	200
40651	7.55763	111.848	2.05288	111.394	200
40652	7.5578	111.85	2.0516	111.394	200
40653	7.55797	111.846	2.05031	111.394	200
40654	7.55814	111.848	2.04902	111.394	200
40655	7.55831	111.85	2.04773	111.394	200
40656	7.55847	111.854	2.04645	111.394	200
40657	7.55864	111.848	2.04517	111.395	200
40658	7.55881	111.834	2.04387	111.395	200
40659	7.55897	111.833	2.04258	111.395	200
40660	7.55914	111.828	2.04128	111.395	200
40661	7.55929	111.799	2.03996	111.395	200
40662	7.55946	111.797	2.03864	111.396	200
40663	7.55964	111.8	2.03732	111.396	200
40664	7.55981	111.789	2.03599	111.396	200
40665	7.55998	111.79	2.03467	111.396	200
40666	7.56015	111.791	2.03335	111.396	200
40667	7.56036	111.833	2.03206	111.396	200
40668	7.56053	111.835	2.03078	111.397	200
40669	7.56071	111.835	2.02949	111.397	200
40670	7.56088	111.777	2.02816	111.397	200
40671	7.5611	111.829	2.02687	111.397	200
40672	7.56127	111.586	2.02539	111.397	200
40673	7.56144	111.566	2.0239	111.397	200
40674	7.56161	111.55	2.02239	111.397	200
40675	7.56179	111.556	2.02088	111.397	200
40676	7.56198	111.518	2.01935	111.397	200
40677	7.56216	111.532	2.01783	111.397	200
40678	7.56233	111.536	2.01632	111.397	200
40679	7.5625	111.538	2.0148	111.397	200
40680	7.56267	111.535	2.01329	111.398	200
40681	7.56284	111.505	2.01175	111.398	200
40682	7.56302	111.519	2.01023	111.398	200
40683	7.56319	111.517	2.0087	111.398	200
40684	7.56336	111.515	2.00718	111.398	200
40685	7.56361	111.599	2.00572	111.398	200
40686	7.5638	111.578	2.00425	111.398	200
40687	7.56396	111.574	2.00277	111.398	200
40688	7.56413	111.536	2.00127	111.398	200
40689	7.5643	111.532	1.99976	111.398	200
40690	7.56447	111.527	1.99826	111.398	200
40691	7.56464	111.514	1.99674	111.398	200
40692	7.56483	111.546	1.99525	111.398	200
40693	7.56501	111.549	1.99376	111.398	200
40694	7.56518	111.546	1.99227	111.398	200
40695	7.56535	111.543	1.99078	111.398	200
40696	7.56552	111.537	1.98929	111.398	200
40697	7.56568	111.537	1.98779	111.399	200
40698	7.56585	111.531	1.9863	111.399	200
40699	7.56602	111.533	1.9848	111.399	200
40700	7.56619	111.527	1.98331	111.399	200
40701	7.56635	111.523	1.98181	111.399	200
40702	7.56652	111.517	1.98031	111.399	200
40703	7.56669	111.511	1.9788	111.399	200
40704	7.56686	111.517	1.9773	111.399	200
40705	7.56704	111.528	1.97581	111.399	200
40706	7.56721	111.528	1.97432	111.399	200
40707	7.56738	111.526	1.97283	111.399	200
40708	7.56755	111.526	1.97134	111.399	200
40709	7.56772	111.527	1.96985	111.399	200
40710	7.56789	111.533	1.96837	111.399	200
40711	7.56804	111.511	1.96688	111.399	200
40712	7.56821	111.508	1.96538	111.399	200
40713	7.56839	111.51	1.96388	111.399	200
40714	7.56856	111.501	1.96238	111.399	200
40715	7.56874	111.506	1.96088	111.399	200
40716	7.56891	111.511	1.95939	111.399	200
40717	7.5691	111.526	1.95791	111.399	200
40718	7.56926	111.516	1.95643	111.4	200
40719	7.56944	111.518	1.95495	111.4	200
40720	7.56961	111.515	1.95346	111.4	200
40721	7.5698	111.539	1.952	111.4	200
40722	7.56998	111.54	1.95054	111.4	200
40723	7.57015	111.524	1.94907	111.4	200
40724	7.57042	111.596	1.94765	111.4	200
40725	7.57091	111.931	1.94651	111.4	200
40726	7.57139	112.196	1.94558	111.4	200
40727	7.57167	112.364	1.94479	111.401	200
40728	7.57189	112.418	1.94404	111.401	200
40729	7.57204	112.4	1.94328	111.402	200
40730	7.57221	112.398	1.94252	111.402	200
40731	7.57238	112.305	1.94168	111.402	200
40732	7.57253	112.243	1.94079	111.403	200
40733	7.57269	112.232	1.93989	111.403	200
40734	7.57285	112.219	1.93899	111.403	200
40735	7.57302	112.221	1.93808	111.404	200
40736	7.57322	112.239	1.93719	111.404	200
40737	7.57341	112.248	1.93631	111.404	200
40738	7.5736	112.269	1.93545	111.405	200
40739	7.57376	112.265	1.93458	111.405	200
40740	7.57406	112.392	1.93382	111.405	200
40741	7.57424	112.399	1.93306	111.406	200
40742	7.57441	112.4	1.9323	111.406	200
40743	7.57455	112.37	1.93152	111.407	200
40744	7.57468	112.337	1.93071	111.407	200
40745	7.57482	112.299	1.92987	111.407	200
40746	7.57497	112.301	1.92904	111.408	200
40747	7.5751	112.257	1.92817	111.408	200
40748	7.57528	112.214	1.92726	111.408	200
40749	7.57545	112.219	1.92636	111.409	200
40750	7.57563	112.166	1.92542	111.409	200
40751	7.57582	112.18	1.92449	111.409	200
40752	7.57598	112.17	1.92355	111.41	200
40753	7.57616	112.162	1.92261	111.41	200
40754	7.57633	112.16	1.92166	111.41	200
40755	7.5765	112.168	1.92072	111.411	200
40756	7.57668	112.177	1.91979	111.411	200
40757	7.57686	112.178	1.91886	111.411	200
40758	7.57704	112.198	1.91795	111.412	200
40759	7.57721	112.199	1.91704	111.412	200
40760	7.57739	112.197	1.91612	111.412	200
40761	7.57759	112.234	1.91524	111.413	200
40762	7.57776	112.236	1.91436	111.413	200
40763	7.57796	112.25	1.91349	111.413	200
40764	7.57813	112.246	1.91262	111.414	200
40765	7.5783	112.246	1.91175	111.414	200
40766	7.57848	112.251	1.91088	111.414	200
