segment	time	rtt	rttvar	srtt	rto
22043	29.1813	106.562	2.238	106.141	200
22044	29.1835	107.721	2.23496	106.145	200
22045	29.1841	108.012	2.23325	106.149	200
22046	29.1846	107.559	2.22944	106.152	200
22047	29.1849	107.21	2.22402	106.155	200
22048	29.1852	106.941	2.21736	106.157	200
22049	29.1856	106.114	2.2073	106.156	200
22050	29.1859	105.728	2.19906	106.155	200
22051	29.1866	105.878	2.19017	106.155	200
22052	29.1879	106.372	2.18103	106.155	200
22053	29.1889	106.339	2.17178	106.156	200
22054	29.1892	106.244	2.16213	106.156	200
22055	29.1898	105.703	2.15422	106.155	200
22056	29.1904	105.847	2.14567	106.154	200
22057	29.1945	109.071	2.14924	106.161	200
22058	29.1959	109.692	2.15564	106.169	200
22059	29.1965	109.191	2.15965	106.176	200
22060	29.1971	109.058	2.16299	106.183	200
22061	29.1979	108.965	2.16586	106.189	200
22062	29.1986	104.335	2.16441	106.185	200
22063	29.1994	104.473	2.16232	106.181	200
22064	29.1999	104.368	2.1607	106.177	200
22065	29.2004	104.345	2.15918	106.173	200
22066	29.2014	103.167	2.1631	106.166	200
22067	29.2049	103.222	2.16671	106.159	200
22068	29.2062	102.925	2.17165	106.151	200
22069	29.2079	102.933	2.1765	106.144	200
22070	29.2096	103.623	2.17809	106.138	200
22071	29.2106	103.347	2.18093	106.132	200
22072	29.2122	103.761	2.18181	106.126	200
22073	29.213	103.4	2.18433	106.12	200
22074	29.2144	103.418	2.18672	106.114	200
22075	29.216	103.772	2.18744	106.108	200
22076	29.2165	104.373	2.18535	106.104	200
22077	29.2171	104.099	2.18453	106.1	200
22078	29.2176	103.476	2.18652	106.094	200
22079	29.2182	103.481	2.18846	106.088	200
22080	29.219	103.415	2.19066	106.082	200
22081	29.22	103.596	2.192	106.076	200
22082	29.2206	103.462	2.19392	106.07	200
22083	29.2212	103.567	2.19533	106.064	200
22084	29.2218	103.197	2.19838	106.058	200
22085	29.2224	103.244	2.20118	106.051	200
22086	29.2237	103.415	2.20316	106.045	200
22087	29.2243	103.503	2.2047	106.04	200
22088	29.2248	103.043	2.2083	106.033	200
22089	29.2258	103.35	2.21045	106.027	200
22090	29.2268	103.637	2.21127	106.021	200
22091	29.2275	103.581	2.21231	106.016	200
22092	29.2282	103.504	2.21367	106.01	200
22093	29.229	103.42	2.21538	106.004	200
22094	29.2295	103.521	2.2166	105.998	200
22095	29.23	103.183	2.21932	105.992	200
22096	29.2311	103.043	2.22264	105.985	200
22097	29.2316	102.681	2.22756	105.978	200
22098	29.2325	102.723	2.23223	105.97	200
22099	29.2358	103.558	2.23305	105.965	200
22100	29.2375	103.738	2.23302	105.96	200
22101	29.2381	103.539	2.23388	105.954	200
22102	29.2392	104.275	2.23136	105.951	200
22103	29.2448	109.494	2.23732	105.959	200
22104	29.2454	109.839	2.24479	105.967	200
22105	29.2488	112.966	2.2664	105.983	200
22106	29.2496	113.008	2.28803	105.999	200
22107	29.2502	113.273	2.31069	106.016	200
22108	29.2508	113.013	2.33199	106.032	200
22109	29.2515	112.886	2.35255	106.047	200
22110	29.2526	113.25	2.3746	106.064	200
22111	29.2539	113.92	2.39951	106.082	200
22112	29.2547	114.364	2.42625	106.1	200
22113	29.2556	110.114	2.43347	106.11	200
22114	29.2566	110.375	2.4418	106.119	200
22115	29.2579	109.754	2.44722	106.127	200
22116	29.2592	110.181	2.45452	106.137	200
22117	29.2606	110.96	2.46529	106.148	200
22118	29.2617	111.462	2.47824	106.16	200
22119	29.2627	111.424	2.4909	106.172	200
22120	29.2634	110.663	2.49999	106.182	200
22121	29.2642	109.95	2.50576	106.19	200
22122	29.2653	109.789	2.51073	106.199	200
22123	29.266	109.801	2.51569	106.207	200
22124	29.2666	108.795	2.51602	106.213	200
22125	29.2673	108.658	2.5157	106.218	200
22126	29.2676	107.914	2.51197	106.222	200
22127	29.2685	107.38	2.50582	106.225	200
22128	29.2692	107.121	2.4985	106.227	200
22129	29.2699	106.472	2.48826	106.227	200
22130	29.271	106.815	2.47962	106.229	200
22131	29.2716	106.87	2.47126	106.23	200
22132	29.2726	107.042	2.46372	106.232	200
22133	29.2732	106.803	2.45512	106.233	200
22134	29.2738	106.808	2.44657	106.235	200
22135	29.2746	106.767	2.43787	106.236	200
22136	29.2754	106.724	2.42901	106.237	200
22137	29.2761	106.823	2.42063	106.238	200
22138	29.2772	107.167	2.41385	106.24	200
22139	29.2778	107.062	2.40661	106.242	200
22140	29.2785	106.91	2.39871	106.244	200
22141	29.2793	106.763	2.39016	106.245	200
22142	29.2804	107.02	2.38282	106.247	200
22143	29.2807	106.67	2.37392	106.248	200
22144	29.2815	106.579	2.36463	106.248	200
22145	29.2821	106.6	2.35548	106.249	200
22146	29.2827	106.576	2.34627	106.25	200
22147	29.2834	105.988	2.33679	106.249	200
22148	29.284	105.845	2.32801	106.248	200
22149	29.2843	105.264	2.3219	106.246	200
22150	29.2853	105.747	2.31362	106.245	200
22151	29.2861	105.626	2.30592	106.244	200
22152	29.287	105.428	2.29914	106.242	200
22153	29.2878	103.941	2.29915	106.237	200
22154	29.2884	104.064	2.29857	106.232	200
22155	29.2892	104.378	2.29655	106.227	200
22156	29.2947	109.602	2.30145	106.235	200
22157	29.2954	109.989	2.30805	106.244	200
22158	29.2992	113.228	2.32931	106.259	200
22159	29.3	113.898	2.35344	106.277	200
22160	29.3011	114.243	2.37895	106.295	200
22161	29.3017	113.562	2.40117	106.311	200
22162	29.3023	113.225	2.42168	106.327	200
22163	29.3039	114.511	2.44788	106.346	200
22164	29.3049	114.789	2.47513	106.365	200
22165	29.3058	115.115	2.50365	106.385	200
22166	29.3069	112.238	2.51887	106.398	200
22167	29.3077	111.524	2.53072	106.41	200
22168	29.3091	112.429	2.54658	106.423	200
22169	29.3103	112.973	2.56477	106.438	200
22170	29.3114	113.342	2.5845	106.454	200
22171	29.3124	113.58	2.60514	106.47	200
22172	29.3134	113.742	2.62635	106.487	200
22173	29.314	113.92	2.6482	106.504	200
22174	29.3145	113.961	2.67006	106.521	200
22175	29.3151	113.484	2.68957	106.536	200
22176	29.3159	110.744	2.69647	106.546	200
22177	29.3164	110.001	2.69992	106.554	200
22178	29.3169	108.8	2.69785	106.559	200
22179	29.3175	107.661	2.6906	106.561	200
22180	29.318	107.18	2.68118	106.563	200
22181	29.3188	106.359	2.66992	106.562	200
22182	29.3197	106.408	2.65849	106.562	200
22183	29.3205	105.749	2.6501	106.56	200
22184	29.321	104.764	2.64622	106.556	200
22185	29.3217	104.91	2.64167	106.552	200
22186	29.3226	105.722	2.63344	106.55	200
22187	29.3234	106.119	2.62343	106.55	200
22188	29.3241	106.254	2.61285	106.549	200
22189	29.3249	106.562	2.60103	106.549	200
22190	29.3257	106.434	2.58973	106.549	200
22191	29.3262	106.108	2.57996	106.548	200
22192	29.3271	106.306	2.56933	106.547	200
22193	29.328	106.59	2.55785	106.547	200
22194	29.3288	106.74	2.54709	106.548	200
22195	29.3294	106.714	2.53628	106.548	200
22196	29.3302	106.285	2.52594	106.547	200
22197	29.3311	106.62	2.51479	106.548	200
22198	29.3316	106.662	2.50388	106.548	200
22199	29.3324	106.414	2.49311	106.548	200
22200	29.3334	106.366	2.4826	106.547	200
22201	29.334	106.316	2.47237	106.547	200
22202	29.3348	106.41	2.46175	106.546	200
22203	29.3357	106.474	2.45089	106.546	200
22204	29.3362	106.513	2.4399	106.546	200
22205	29.337	106.811	2.43001	106.547	200
22206	29.3379	106.639	2.41939	106.547	200
22207	29.3387	106.978	2.41035	106.548	200
22208	29.3393	106.577	2.39953	106.548	200
22209	29.3398	103.802	2.4011	106.542	200
22210	29.3454	107.667	2.3953	106.544	200
22211	29.346	107.737	2.38983	106.547	200
22212	29.3465	107.044	2.38123	106.548	200
22213	29.3476	102.56	2.38853	106.539	200
22214	29.3487	102.861	2.39439	106.531	200
22215	29.3523	103.285	2.39826	106.523	200
22216	29.3528	103.068	2.40307	106.515	200
22217	29.3552	104.805	2.39992	106.511	200
22218	29.356	104.95	2.39611	106.508	200
22219	29.3569	105.238	2.39099	106.505	200
22220	29.358	105.266	2.38576	106.502	200
22221	29.3592	105.086	2.38135	106.499	200
22222	29.3603	105.409	2.37548	106.497	200
22223	29.3615	105.682	2.36838	106.495	200
22224	29.3627	105.84	2.36059	106.493	200
22225	29.3639	105.771	2.35315	106.492	200
22226	29.3645	105.162	2.34849	106.489	200
22227	29.3655	104.713	2.34589	106.485	200
22228	29.3661	104.111	2.34602	106.479	200
22229	29.3667	103.757	2.34772	106.473	200
22230	29.3675	103.864	2.34891	106.467	200
22231	29.368	103.552	2.35148	106.46	200
22232	29.3692	103.634	2.35364	106.454	200
22233	29.37	103.755	2.35521	106.448	200
22234	29.3707	103.773	2.35667	106.442	200
22235	29.3713	103.849	2.35774	106.436	200
22236	29.3722	104.401	2.35627	106.431	200
22237	29.3729	104.256	2.35545	106.426	200
22238	29.3737	104.312	2.35435	106.421	200
22239	29.3745	104.368	2.35298	106.417	200
22240	29.3755	104.217	2.35229	106.412	200
22241	29.376	104.155	2.35185	106.407	200
22242	29.377	104.232	2.35105	106.402	200
22243	29.3776	104.187	2.35043	106.397	200
22244	29.3783	104.28	2.34937	106.392	200
22245	29.3791	104.245	2.34845	106.387	200
22246	29.3797	104.159	2.3479	106.382	200
22247	29.3805	104.204	2.34713	106.377	200
22248	29.3812	103.817	2.34809	106.371	200
22249	29.3825	104.392	2.34642	106.367	200
22250	29.3834	104.666	2.34348	106.363	200
22251	29.3837	104.252	2.34243	106.358	200
22252	29.3845	103.897	2.34296	106.352	200
22253	29.3852	104.367	2.34134	106.348	200
22254	29.386	104.329	2.33987	106.343	200
22255	29.3868	104.419	2.33798	106.339	200
22256	29.3878	104.858	2.33409	106.336	200
22257	29.3886	105.09	2.32914	106.333	200
22258	29.3891	104.969	2.32475	106.33	200
22259	29.3952	110.634	2.33375	106.339	200
22260	29.3956	110.134	2.34039	106.348	200
22261	29.3976	111.259	2.35207	106.359	200
22262	29.3983	111.104	2.36294	106.37	200
22263	29.3992	110.992	2.37321	106.381	200
22264	29.3996	111.017	2.3835	106.391	200
22265	29.4	110.654	2.39204	106.401	200
22266	29.4002	105.32	2.38608	106.398	200
22267	29.4008	105.118	2.38105	106.395	200
22268	29.4029	103.357	2.38404	106.388	200
22269	29.4051	104.948	2.37975	106.385	200
22270	29.406	104.744	2.37639	106.381	200
22271	29.4069	105.073	2.37154	106.378	200
22272	29.4081	105.672	2.36397	106.377	200
22273	29.4092	105.052	2.35924	106.374	200
22274	29.4105	105.483	2.35257	106.372	200
22275	29.4114	105.393	2.34633	106.37	200
22276	29.4128	105.688	2.33876	106.368	200
22277	29.4135	105.676	2.33127	106.366	200
22278	29.4143	104.944	2.32714	106.363	200
22279	29.415	104.537	2.32487	106.359	200
22280	29.416	104.348	2.32344	106.355	200
22281	29.4169	104.22	2.32258	106.35	200
22282	29.4176	104.013	2.32265	106.344	200
22283	29.4183	104.09	2.32234	106.339	200
22284	29.419	104.317	2.32097	106.335	200
22285	29.4199	104.617	2.31823	106.331	200
22286	29.4206	104.448	2.31626	106.326	200
22287	29.4213	104.663	2.31329	106.323	200
22288	29.4222	105.146	2.30813	106.32	200
22289	29.423	105.287	2.30233	106.318	200
22290	29.4236	105.384	2.29611	106.316	200
22291	29.4242	105.204	2.29073	106.313	200
22292	29.4253	105.4	2.28446	106.311	200
22293	29.426	105.326	2.27855	106.309	200
22294	29.4266	105.383	2.27241	106.307	200
22295	29.4274	105.506	2.26571	106.305	200
22296	29.4285	105.696	2.25819	106.303	200
22297	29.4292	106.339	2.24808	106.303	200
22298	29.4301	106.464	2.23876	106.304	200
22299	29.4307	106.393	2.22917	106.304	200
22300	29.4316	106.5	2.22009	106.304	200
22301	29.4325	106.608	2.21153	106.305	200
22302	29.4341	107.592	2.2074	106.308	200
22303	29.4344	107.126	2.2012	106.31	200
22304	29.4347	106.589	2.19262	106.31	200
22305	29.435	106.081	2.18385	106.31	200
22306	29.4359	106.359	2.17432	106.31	200
22307	29.4368	106.411	2.16507	106.31	200
22308	29.4377	106.411	2.15585	106.311	200
22309	29.4383	106.528	2.1472	106.311	200
22310	29.4391	106.513	2.13851	106.311	200
22311	29.4449	111.327	2.15136	106.323	200
22312	29.4455	111.315	2.16404	106.334	200
22313	29.449	113.987	2.18855	106.351	200
22314	29.45	114.17	2.21368	106.368	200
22315	29.4506	114.195	2.23874	106.386	200
22316	29.4512	114.001	2.26274	106.403	200
22317	29.4517	113.658	2.28503	106.419	200
22318	29.4536	114.686	2.31173	106.437	200
22319	29.4541	114.633	2.338	106.456	200
22320	29.455	114.964	2.36555	106.475	200
22321	29.4556	110.023	2.37083	106.483	200
22322	29.4572	110.936	2.38012	106.493	200
22323	29.4577	111.038	2.38979	106.503	200
22324	29.4592	111.371	2.40085	106.514	200
22325	29.4604	111.411	2.412	106.525	200
22326	29.4615	108.867	2.41169	106.53	200
22327	29.4629	109.242	2.41303	106.536	200
22328	29.464	108.112	2.4093	106.539	200
22329	29.4649	108.409	2.40689	106.544	200
22330	29.4655	108.383	2.40436	106.548	200
22331	29.4665	108.16	2.40082	106.551	200
22332	29.4676	108.073	2.3969	106.555	200
22333	29.4681	107.622	2.39096	106.557	200
22334	29.4684	106.75	2.38115	106.557	200
22335	29.4687	105.87	2.37359	106.556	200
22336	29.469	104.882	2.37046	106.552	200
22337	29.4696	104.86	2.36744	106.548	200
22338	29.4702	104.481	2.3661	106.544	200
22339	29.4712	104.906	2.36285	106.54	200
22340	29.472	105.163	2.35845	106.537	200
22341	29.4725	104.899	2.35523	106.533	200
22342	29.4733	105.146	2.35091	106.53	200
22343	29.4741	104.811	2.34809	106.526	200
22344	29.4749	104.731	2.34562	106.522	200
22345	29.4754	104.533	2.34403	106.518	200
22346	29.4761	104.621	2.34204	106.514	200
22347	29.4768	104.526	2.34046	106.509	200
22348	29.4775	104.449	2.33921	106.505	200
22349	29.4784	104.537	2.33755	106.5	200
22350	29.4792	104.501	2.33604	106.496	200
22351	29.4799	104.244	2.33566	106.491	200
22352	29.4807	104.521	2.33403	106.486	200
22353	29.4816	104.404	2.33291	106.482	200
22354	29.4825	104.606	2.33087	106.478	200
22355	29.4831	104.537	2.32912	106.473	200
22356	29.4839	104.614	2.32703	106.469	200
22357	29.4847	104.752	2.32431	106.465	200
22358	29.4852	104.534	2.32255	106.461	200
22359	29.4857	104.322	2.32173	106.456	200
22360	29.4871	104.182	2.32152	106.451	200
22361	29.4876	104.115	2.32159	106.446	200
22362	29.4946	110.701	2.33022	106.455	200
22363	29.4966	111.996	2.34455	106.468	200
22364	29.4973	111.859	2.35815	106.48	200
22365	29.4976	111.507	2.37006	106.491	200
22366	29.4984	111.334	2.3811	106.502	200
22367	29.4997	111.619	2.39332	106.513	200
22368	29.5004	111.573	2.40522	106.525	200
22369	29.5007	111.47	2.41656	106.536	200
22370	29.501	105.66	2.40969	106.534	200
22371	29.5015	105.734	2.4025	106.532	200
22372	29.5033	105.583	2.39601	106.53	200
22373	29.5041	105.59	2.38951	106.528	200
22374	29.5051	105.66	2.38272	106.526	200
22375	29.506	106.194	2.37356	106.525	200
22376	29.5072	107.073	2.36541	106.526	200
22377	29.5082	107.77	2.3604	106.529	200
22378	29.5092	108.271	2.35764	106.533	200
22379	29.5105	107.47	2.3513	106.535	200
22380	29.5122	106.789	2.34194	106.536	200
22381	29.513	106.864	2.33295	106.536	200
22382	29.5139	106.716	2.32334	106.537	200
22383	29.5148	106.426	2.31346	106.536	200
22384	29.5156	106.165	2.30479	106.536	200
22385	29.5164	105.452	2.29933	106.533	200
22386	29.5169	105.299	2.29458	106.53	200
22387	29.518	104.983	2.29124	106.527	200
22388	29.5185	104.729	2.28904	106.523	200
22389	29.5194	104.874	2.28618	106.519	200
22390	29.5199	104.694	2.28412	106.515	200
22391	29.5209	104.67	2.28216	106.511	200
22392	29.5217	104.579	2.2806	106.507	200
22393	29.5222	104.351	2.28004	106.502	200
22394	29.5232	104.741	2.27772	106.498	200
22395	29.5237	104.472	2.2766	106.493	200
22396	29.5247	104.547	2.27513	106.489	200
22397	29.5252	104.464	2.27401	106.485	200
22398	29.5264	104.808	2.27134	106.481	200
22399	29.5271	104.557	2.26979	106.477	200
22400	29.5277	104.415	2.26886	106.472	200
22401	29.5286	104.723	2.26654	106.468	200
22402	29.5292	104.751	2.26409	106.464	200
22403	29.5299	104.443	2.26301	106.46	200
22404	29.5307	104.524	2.26154	106.455	200
22405	29.5317	104.864	2.25855	106.452	200
22406	29.5322	104.621	2.25664	106.448	200
22407	29.5331	104.322	2.25606	106.443	200
22408	29.5338	104.408	2.25507	106.438	200
22409	29.5344	104.948	2.25166	106.435	200
22410	29.535	104.656	2.24955	106.431	200
22411	29.5357	104.819	2.2467	106.428	200
22412	29.5369	104.941	2.24331	106.424	200
22413	29.5375	104.697	2.241	106.42	200
22414	29.5384	104.109	2.24132	106.415	200
22415	29.5391	104.553	2.23963	106.411	200
22416	29.5449	109.934	2.24536	106.419	200
22417	29.5456	110.356	2.25291	106.428	200
22418	29.5485	112.159	2.26844	106.441	200
22419	29.5493	112.213	2.28408	106.453	200
22420	29.5498	111.883	2.29812	106.466	200
22421	29.5502	111.688	2.31118	106.477	200
22422	29.5504	111.13	2.32163	106.488	200
22423	29.5506	105.568	2.31538	106.486	200
22424	29.5512	105.503	2.30943	106.483	200
22425	29.5525	103.308	2.31329	106.476	200
22426	29.5531	102.925	2.31882	106.468	200
22427	29.5548	104.113	2.31899	106.463	200
22428	29.5557	104.383	2.31792	106.458	200
22429	29.5564	104.54	2.31614	106.454	200
22430	29.5583	104.467	2.31467	106.45	200
22431	29.5591	104.805	2.31168	106.446	200
22432	29.5599	104.733	2.30901	106.442	200
22433	29.5612	105.355	2.30355	106.44	200
22434	29.5623	104.93	2.30001	106.436	200
22435	29.5635	105.559	2.29366	106.434	200
22436	29.5642	104.833	2.29057	106.431	200
22437	29.5652	104.538	2.28879	106.427	200
22438	29.5655	103.892	2.28989	106.421	200
22439	29.5665	103.238	2.29388	106.414	200
22440	29.5674	102.997	2.29889	106.406	200
22441	29.5682	103.075	2.3035	106.399	200
22442	29.5693	103.432	2.30646	106.392	200
22443	29.5698	102.971	2.31143	106.385	200
22444	29.5714	103.589	2.3136	106.378	200
22445	29.572	103.684	2.3153	106.372	200
22446	29.573	104.398	2.31378	106.368	200
22447	29.5738	104.898	2.31001	106.365	200
22448	29.5746	105.485	2.30363	106.363	200
22449	29.5754	105.662	2.29647	106.361	200
22450	29.5759	105.505	2.29004	106.359	200
22451	29.5767	105.344	2.28435	106.357	200
22452	29.5775	105.293	2.2789	106.355	200
22453	29.5782	105.467	2.27269	106.353	200
22454	29.579	105.475	2.26646	106.351	200
22455	29.5797	105.433	2.26044	106.349	200
22456	29.5805	105.449	2.25436	106.347	200
22457	29.5814	105.741	2.247	106.345	200
22458	29.5828	106.357	2.23703	106.345	200
22459	29.5834	106.346	2.22704	106.345	200
22460	29.5837	106.034	2.21849	106.345	200
22461	29.5846	105.979	2.21021	106.344	200
22462	29.5852	105.844	2.20258	106.343	200
22463	29.586	105.87	2.19486	106.342	200
22464	29.5869	105.974	2.1867	106.341	200
22465	29.5875	105.689	2.17984	106.339	200
22466	29.5883	105.658	2.17315	106.338	200
22467	29.5889	105.62	2.16666	106.336	200
22468	29.5897	105.618	2.16019	106.335	200
22469	29.5949	109.997	2.1669	106.343	200
22470	29.5955	110.123	2.1741	106.351	200
22471	29.5965	110.575	2.18325	106.361	200
22472	29.597	109.761	2.18868	106.368	200
22473	29.5978	109.973	2.195	106.376	200
22474	29.5983	103.551	2.19782	106.37	200
22475	29.5994	102.566	2.20498	106.361	200
22476	29.6	102.457	2.21257	106.353	200
22477	29.6013	103.463	2.21559	106.346	200
22478	29.6017	102.994	2.22067	106.339	200
22479	29.6033	103.256	2.22452	106.332	200
22480	29.6044	103.85	2.22567	106.326	200
22481	29.6056	104.686	2.22305	106.323	200
22482	29.6066	105.388	2.2173	106.321	200
22483	29.6094	107.652	2.21334	106.324	200
22484	29.6099	106.348	2.20357	106.324	200
22485	29.6106	106.296	2.19386	106.324	200
22486	29.6119	106.52	2.18494	106.324	200
22487	29.6133	107.064	2.17849	106.326	200
22488	29.6142	106.747	2.17065	106.327	200
22489	29.6153	106.958	2.16378	106.328	200
22490	29.6161	106.633	2.15548	106.329	200
22491	29.6168	106.037	2.14716	106.328	200
22492	29.6175	105.182	2.14269	106.325	200
22493	29.6183	105.099	2.13859	106.323	200
22494	29.6194	105.206	2.13403	106.32	200
22495	29.62	105.03	2.13026	106.317	200
22496	29.6208	105.018	2.12655	106.314	200
22497	29.6216	105.039	2.12275	106.312	200
22498	29.6225	105.43	2.11722	106.31	200
22499	29.6233	105.074	2.11328	106.307	200
22500	29.6243	105.603	2.10699	106.305	200
22501	29.6248	105.197	2.10253	106.303	200
22502	29.6258	105.623	2.09618	106.301	200
22503	29.6263	105.229	2.09161	106.299	200
22504	29.6274	105.528	2.08571	106.297	200
22505	29.6284	105.99	2.07777	106.297	200
22506	29.629	105.619	2.07152	106.295	200
22507	29.6298	105.873	2.06416	106.294	200
22508	29.6307	105.779	2.05724	106.293	200
22509	29.6321	106.514	2.04904	106.293	200
22510	29.6331	106.286	2.03993	106.293	200
22511	29.6335	106.142	2.0315	106.293	200
22512	29.634	106.135	2.02314	106.293	200
22513	29.635	106.15	2.01474	106.292	200
22514	29.6363	106.922	2.00856	106.294	200
22515	29.6374	107.336	2.00425	106.296	200
