time	cwndsize
17.1297	154.091
17.1303	154.097
17.131	154.104
17.1319	154.11
17.1328	154.117
17.1333	154.123
17.1341	154.13
17.1351	154.136
17.1356	154.143
17.1367	154.149
17.1376	154.156
17.1382	154.162
17.139	154.169
17.1396	154.175
17.1401	154.182
17.1445	154.188
17.1489	154.195
17.1497	154.201
17.1502	154.208
17.1507	154.214
17.1514	154.221
17.1521	154.227
17.1531	154.234
17.1546	154.24
17.156	154.247
17.1574	154.253
17.158	154.26
17.1588	154.266
17.1595	154.273
17.1606	154.279
17.1612	154.286
17.162	154.292
17.1628	154.299
17.1636	154.305
17.1642	154.312
17.1651	154.318
17.1656	154.325
17.1666	154.331
17.1672	154.338
17.1679	154.344
17.1686	154.351
17.1694	154.357
17.1702	154.364
17.1709	154.37
17.1714	154.377
17.1722	154.383
17.173	154.39
17.1738	154.396
17.1743	154.403
17.1751	154.409
17.1759	154.416
17.1767	154.422
17.1777	154.429
17.1786	154.435
17.1793	154.442
17.1798	154.448
17.1805	154.455
17.181	154.461
17.1818	154.468
17.1827	154.474
17.1835	154.481
17.1844	154.487
17.1851	154.494
17.186	154.5
17.1867	154.506
17.1875	154.513
17.1883	154.519
17.1891	154.526
17.1896	154.532
17.191	154.539
17.1953	154.545
17.1985	154.552
17.1992	154.558
17.1996	154.565
17.2005	154.571
17.2011	154.578
17.2019	154.584
17.2028	154.591
17.2042	154.597
17.2053	154.604
17.2065	154.61
17.2075	154.617
17.2079	154.623
17.209	154.63
17.2103	154.636
17.2108	154.643
17.2113	154.649
17.2119	154.656
17.2126	154.662
17.2134	154.669
17.214	154.675
17.2149	154.682
17.2157	154.688
17.2165	154.695
17.217	154.701
17.2178	154.708
17.2186	154.714
17.2194	154.721
17.2201	154.727
17.221	154.734
17.2218	154.74
17.2224	154.747
17.2232	154.753
17.2242	154.76
17.2249	154.766
17.2255	154.773
17.2262	154.779
17.2267	154.786
17.2275	154.792
17.2285	154.799
17.2293	154.805
17.2299	154.812
17.2306	154.818
17.2316	154.825
17.2322	154.831
17.233	154.838
17.2338	154.844
17.2343	154.851
17.2354	154.857
17.2364	154.864
17.2371	154.87
17.2381	154.877
17.2388	154.883
17.2392	154.89
17.2398	154.896
17.2443	154.903
17.2492	154.909
17.2498	154.916
17.2506	154.922
17.2511	154.929
17.2522	154.935
17.2534	154.942
17.2546	154.948
17.2558	154.955
17.257	154.961
17.2577	154.968
17.2587	154.974
17.2599	154.981
17.2603	154.987
17.2608	154.994
17.2618	155
17.2625	155.006
17.2631	155.013
17.264	155.019
17.2648	155.026
17.2655	155.032
17.2663	155.039
17.2669	155.045
17.2678	155.052
17.2685	155.058
17.2693	155.065
17.27	155.071
17.2707	155.077
17.2717	155.084
17.2722	155.09
17.273	155.097
17.2739	155.103
17.2749	155.11
17.2753	155.116
17.2764	155.123
17.2771	155.129
17.2776	155.135
17.2785	155.142
17.2792	155.148
17.28	155.155
17.2808	155.161
17.2816	155.168
17.2823	155.174
17.2829	155.181
17.2837	155.187
17.2844	155.194
17.2852	155.2
17.2858	155.206
17.2868	155.213
17.2879	155.219
17.2887	155.226
17.2892	155.232
17.2898	155.239
17.2946	155.245
17.2994	155.252
17.3006	155.258
17.3015	155.265
17.3027	155.271
17.3041	155.277
17.3053	155.284
17.3064	155.29
17.3076	155.297
17.3082	155.303
17.3093	155.31
17.3098	155.316
17.3107	155.323
17.3114	155.329
17.3123	155.335
17.313	155.342
17.3138	155.348
17.3146	155.355
17.3157	155.361
17.3163	155.368
17.3167	155.374
17.3177	155.381
17.3185	155.387
17.3193	155.394
17.3201	155.4
17.3206	155.406
17.3213	155.413
17.3222	155.419
17.323	155.426
17.3238	155.432
17.3246	155.439
17.3252	155.445
17.3259	155.452
17.327	155.458
17.3274	155.465
17.3283	155.471
17.329	155.477
17.3298	155.484
17.3306	155.49
17.3314	155.497
17.332	155.503
17.3329	155.51
17.334	155.516
17.3345	155.523
17.3353	155.529
17.336	155.535
17.3368	155.542
17.3375	155.548
17.3383	155.555
17.3389	155.561
17.3395	155.568
17.3443	155.574
17.3493	155.581
17.3499	155.587
17.3504	155.594
17.3511	155.6
17.3519	155.606
17.3531	155.613
17.3546	155.619
17.3555	155.626
17.3571	155.632
17.3577	155.639
17.3583	155.645
17.3591	155.652
17.36	155.658
17.3605	155.665
17.3614	155.671
17.362	155.677
17.3628	155.684
17.3636	155.69
17.3643	155.697
17.3652	155.703
17.366	155.71
17.3668	155.716
17.3676	155.723
17.3685	155.729
17.369	155.735
17.3698	155.742
17.3706	155.748
17.3714	155.755
17.3723	155.761
17.3729	155.768
17.3739	155.774
17.3746	155.781
17.3758	155.787
17.3772	155.794
17.3779	155.8
17.3783	155.806
17.3787	155.813
17.3792	155.819
17.38	155.826
17.3805	155.832
17.3812	155.839
17.382	155.845
17.3828	155.852
17.3837	155.858
17.3845	155.865
17.3852	155.871
17.3861	155.877
17.3869	155.884
17.3875	155.89
17.3882	155.897
17.389	155.903
17.3895	155.91
17.3942	155.916
17.3988	155.923
17.3997	155.929
17.4002	155.935
17.4007	155.942
17.4011	155.948
17.402	155.955
17.403	155.961
17.4045	155.968
17.4053	155.974
17.4066	155.981
17.4074	155.987
17.4079	155.994
17.4087	156
17.4095	156.006
17.41	156.013
17.4109	156.019
17.4116	156.026
17.4125	156.032
17.4131	156.038
17.4139	156.045
17.4146	156.051
17.4155	156.058
17.4162	156.064
17.417	156.071
17.4178	156.077
17.4184	156.083
17.4192	156.09
17.4197	156.096
17.4205	156.103
17.4214	156.109
17.422	156.115
17.4228	156.122
17.4238	156.128
17.4246	156.135
17.4253	156.141
17.4263	156.147
17.4273	156.154
17.4281	156.16
17.4286	156.167
17.4291	156.173
17.4298	156.179
17.4305	156.186
17.4313	156.192
17.4322	156.199
17.4331	156.205
17.4337	156.212
17.4347	156.218
17.4354	156.224
17.436	156.231
17.4371	156.237
17.438	156.244
17.4386	156.25
17.4392	156.256
17.4397	156.263
17.4445	156.269
17.4487	156.276
17.4492	156.282
17.4497	156.288
17.4502	156.295
17.451	156.301
17.4518	156.308
17.4531	156.314
17.4547	156.321
17.4559	156.327
17.4569	156.333
17.4578	156.34
17.46	156.346
17.4608	156.353
17.4613	156.359
17.4616	156.365
17.462	156.372
17.4625	156.378
17.4633	156.385
17.4639	156.391
17.4647	156.397
17.4655	156.404
17.4661	156.41
17.4667	156.417
17.4676	156.423
17.4686	156.429
17.4692	156.436
17.4698	156.442
17.4706	156.449
17.4713	156.455
17.4721	156.462
17.4727	156.468
17.4737	156.474
17.4744	156.481
17.4752	156.487
17.476	156.494
17.4767	156.5
17.4775	156.506
17.4783	156.513
17.4788	156.519
17.4796	156.526
17.4803	156.532
17.4812	156.538
17.482	156.545
17.4827	156.551
17.4836	156.558
17.4844	156.564
17.4851	156.571
17.4857	156.577
17.4866	156.583
17.4877	156.59
17.4885	156.596
17.4891	156.603
17.4895	156.609
17.4904	156.615
17.4945	156.622
17.4986	156.628
17.4994	156.635
17.5	156.641
17.5007	156.647
17.5017	156.654
17.5031	156.66
17.5045	156.667
17.5053	156.673
17.5065	156.679
17.5078	156.686
17.5086	156.692
17.51	156.699
17.5108	156.705
17.5113	156.712
17.5116	156.718
17.5122	156.724
17.513	156.731
17.5138	156.737
17.5145	156.744
17.5151	156.75
17.5159	156.756
17.5167	156.763
17.5176	156.769
17.5183	156.776
17.5193	156.782
17.5199	156.788
17.5205	156.795
17.5216	156.801
17.5221	156.808
17.5228	156.814
17.5239	156.821
17.5249	156.827
17.5254	156.833
17.526	156.84
17.5269	156.846
17.5277	156.853
17.5283	156.859
17.5291	156.865
17.53	156.872
17.5307	156.878
17.5315	156.885
17.5325	156.891
17.5331	156.897
17.5341	156.904
17.5346	156.91
17.5352	156.917
17.5364	156.923
17.5372	156.929
17.5378	156.936
17.5384	156.942
17.5393	156.949
17.5399	156.955
17.5445	156.962
17.5495	156.968
17.55	156.974
17.5514	156.981
17.5523	156.987
17.5533	156.994
17.5548	157
17.556	157.006
17.5573	157.013
17.5579	157.019
17.5585	157.025
17.5594	157.032
17.56	157.038
17.5607	157.045
17.5615	157.051
17.5623	157.057
17.5628	157.064
17.5638	157.07
17.5644	157.076
17.5653	157.083
17.5659	157.089
17.5668	157.096
17.5676	157.102
17.5687	157.108
17.5694	157.115
17.5697	157.121
17.5704	157.127
17.5713	157.134
17.572	157.14
17.5725	157.146
17.5734	157.153
17.5741	157.159
17.5749	157.166
17.5756	157.172
17.5764	157.178
17.5774	157.185
17.578	157.191
17.5787	157.197
17.5795	157.204
17.5804	157.21
17.5809	157.217
17.5817	157.223
17.5825	157.229
17.5832	157.236
17.584	157.242
17.5848	157.248
17.5856	157.255
17.5863	157.261
17.5873	157.268
17.588	157.274
17.5887	157.28
17.5894	157.287
17.59	157.293
17.5944	157.299
17.5989	157.306
17.5996	157.312
17.5999	157.318
17.6007	157.325
17.6018	157.331
17.6028	157.338
17.6042	157.344
17.6051	157.35
17.6066	157.357
17.6097	157.363
17.6102	157.369
17.6105	157.376
17.6107	157.382
17.611	157.389
17.6114	157.395
17.612	157.401
17.6125	157.408
17.6134	157.414
17.6141	157.42
17.6149	157.427
17.6157	157.433
17.6162	157.439
17.6171	157.446
17.6178	157.452
17.6184	157.459
17.6192	157.465
17.6201	157.471
17.621	157.478
17.6215	157.484
17.6226	157.49
17.6231	157.497
17.6243	157.503
17.6252	157.51
17.6257	157.516
17.6263	157.522
17.6269	157.529
17.628	157.535
17.6284	157.541
17.6293	157.548
17.6304	157.554
17.6308	157.561
17.6314	157.567
17.6322	157.573
17.6333	157.58
17.6339	157.586
17.6348	157.592
17.6353	157.599
17.6363	157.605
17.6372	157.611
17.6378	157.618
17.6387	157.624
17.6393	157.631
17.6397	157.637
17.6443	157.643
17.6479	157.65
17.6486	157.656
17.6493	157.662
17.6501	157.669
17.6509	157.675
17.6517	157.682
17.6523	157.688
17.6535	157.694
17.6548	157.701
17.6563	157.707
17.6572	157.713
17.6581	157.72
17.6586	157.726
17.6596	157.732
17.6606	157.739
17.6612	157.745
17.6624	157.752
17.6629	157.758
17.6636	157.764
17.6643	157.771
17.6651	157.777
17.6659	157.783
17.6672	157.79
17.6681	157.796
17.6689	157.803
17.6697	157.809
17.6705	157.815
17.6714	157.822
17.6724	157.828
17.6732	157.834
17.6743	157.841
17.6757	157.847
17.6761	157.854
17.6764	157.86
17.6774	157.866
17.678	157.873
17.6788	157.879
17.6799	157.885
17.6804	157.892
17.6812	157.898
17.6823	157.904
17.6831	157.911
17.6837	157.917
17.6848	157.924
17.6855	157.93
17.6867	157.936
17.6876	157.943
17.6885	157.949
17.6892	157.955
17.69	157.962
17.6911	157.968
17.6919	157.975
17.6947	157.981
17.6997	157.987
17.7005	157.994
17.7016	158
17.7026	158.006
17.7039	158.013
17.705	158.019
17.7063	158.025
17.7071	158.032
17.7078	158.038
17.7087	158.044
17.7092	158.051
17.7099	158.057
17.7105	158.063
17.711	158.07
17.7118	158.076
17.7123	158.082
17.7132	158.089
17.7141	158.095
17.7147	158.101
17.7155	158.108
17.7162	158.114
17.7171	158.12
17.7177	158.127
17.7184	158.133
17.7196	158.139
17.7203	158.146
17.7207	158.152
17.7215	158.158
17.7222	158.165
17.723	158.171
17.7238	158.177
17.7248	158.184
17.7257	158.19
17.7265	158.196
17.7271	158.203
17.7276	158.209
17.7284	158.215
17.7289	158.222
17.7297	158.228
17.7305	158.234
17.7311	158.241
17.7319	158.247
17.7329	158.253
17.7334	158.259
17.7345	158.266
17.7351	158.272
17.7359	158.278
17.7368	158.285
17.7377	158.291
17.7386	158.297
17.7392	158.304
17.7398	158.31
17.744	158.316
17.749	158.323
17.7498	158.329
17.7504	158.335
17.7516	158.342
17.7532	158.348
17.7545	158.354
17.7556	158.361
17.7569	158.367
17.758	158.373
17.7589	158.38
17.76	158.386
17.7604	158.392
17.7608	158.399
17.7614	158.405
17.7623	158.411
17.7628	158.418
17.7635	158.424
17.764	158.43
17.7646	158.437
17.7653	158.443
17.7662	158.449
17.7723	158.456
17.7728	158.462
17.7732	158.468
17.7736	158.475
17.774	158.481
17.7744	158.487
17.7748	158.494
17.7752	158.5
17.7756	158.506
17.776	158.513
17.7764	158.519
17.7768	158.525
17.7771	158.532
17.7775	158.538
17.7779	158.544
17.7782	158.551
17.7786	158.557
17.779	158.563
17.7794	158.57
17.7797	158.576
17.7801	158.582
17.7804	158.589
17.7809	158.595
17.7815	158.601
17.7826	158.608
17.7834	158.614
17.7839	158.62
17.7844	158.627
17.7856	158.633
17.7863	158.639
17.7873	158.646
17.788	158.652
17.7887	158.658
17.7893	158.665
17.794	158.671
17.7979	158.677
17.7985	158.684
17.7992	158.69
17.8001	158.696
17.8009	158.703
17.8029	158.709
17.804	158.715
17.8049	158.722
17.8063	158.728
17.8075	158.734
17.8083	158.741
17.809	158.747
17.8096	158.753
17.8104	158.759
17.8112	158.766
17.8118	158.772
17.8124	158.778
17.8132	158.785
17.8137	158.791
17.8142	158.797
17.8153	158.804
17.8159	158.81
17.8169	158.816
17.8175	158.823
17.8185	158.829
17.8196	158.835
17.82	158.842
17.8204	158.848
17.8213	158.854
17.8217	158.861
17.8225	158.867
17.8235	158.873
17.8243	158.88
17.8251	158.886
17.8258	158.892
17.8264	158.899
17.8268	158.905
17.8277	158.911
17.8283	158.918
17.8292	158.924
17.8298	158.93
17.8303	158.937
17.8308	158.943
17.8319	158.949
17.8324	158.956
17.8333	158.962
17.8338	158.968
17.8343	158.975
17.8349	158.981
17.8358	158.987
17.8366	158.994
17.8375	159
17.8383	159.006
17.8391	159.013
17.8396	159.019
17.8441	159.025
17.8482	159.031
17.8488	159.038
17.8495	159.044
17.85	159.05
17.8505	159.057
17.8515	159.063
17.8528	159.069
17.8541	159.075
17.8552	159.082
17.8567	159.088
17.8576	159.094
17.8582	159.101
17.8591	159.107
17.8597	159.113
17.8605	159.119
17.8608	159.126
17.8612	159.132
17.8622	159.138
17.863	159.145
17.8635	159.151
17.8642	159.157
17.8651	159.164
17.8656	159.17
17.8664	159.176
17.8673	159.182
17.8679	159.189
17.8687	159.195
17.8692	159.201
17.8702	159.208
17.8707	159.214
17.8712	159.22
17.8715	159.226
17.872	159.233
17.8725	159.239
17.8729	159.245
17.8734	159.252
17.8744	159.258
17.8755	159.264
17.8759	159.27
17.8764	159.277
17.8772	159.283
17.8778	159.289
17.8786	159.296
17.8794	159.302
17.8802	159.308
17.8809	159.314
17.8819	159.321
17.8827	159.327
17.8831	159.333
17.884	159.34
17.8847	159.346
17.8855	159.352
17.8864	159.358
17.8873	159.365
17.8878	159.371
17.8886	159.377
17.8891	159.384
17.8896	159.39
17.8938	159.396
17.9025	159.403
17.9046	159.409
17.9055	159.415
17.9066	159.421
17.9079	159.428
17.9082	159.434
17.9086	159.44
17.9094	159.447
17.9099	159.453
17.9105	159.459
17.9114	159.465
17.9123	159.472
17.9131	159.478
17.9136	159.484
17.9144	159.491
17.9152	159.497
17.916	159.503
17.917	159.509
17.9179	159.516
17.9184	159.522
17.919	159.528
17.9199	159.535
17.9208	159.541
17.9213	159.547
17.9223	159.553
17.9229	159.56
17.9237	159.566
17.9243	159.572
17.9254	159.579
17.9263	159.585
17.9272	159.591
17.9276	159.597
17.928	159.604
17.9285	159.61
17.9291	159.616
17.9299	159.623
17.9305	159.629
17.9314	159.635
17.9319	159.642
17.9325	159.648
17.9334	159.654
17.934	159.66
17.9344	159.667
17.9352	159.673
17.9358	159.679
17.9366	159.686
17.9374	159.692
17.9381	159.698
17.9389	159.704
17.9443	159.711
17.9483	159.717
17.949	159.723
17.9493	159.73
17.9498	159.736
17.9506	159.742
17.9518	159.748
17.953	159.755
17.9548	159.761
17.9566	159.767
17.9578	159.774
17.9587	159.78
17.9595	159.786
17.9598	159.792
17.9604	159.799
17.9615	159.805
17.9622	159.811
17.9633	159.818
17.9641	159.824
17.9648	159.83
17.9656	159.836
17.9672	159.843
17.9681	159.849
17.9693	159.855
17.9702	159.862
17.9713	159.868
17.9721	159.874
17.9734	159.881
17.9741	159.887
17.9756	159.893
17.9768	159.899
17.9779	159.906
17.9791	159.912
17.9801	159.918
17.9807	159.925
17.9822	159.931
17.9832	159.937
17.9843	159.943
17.9854	159.95
17.9866	159.956
17.9878	159.962
17.9891	159.969
17.9902	159.975
17.991	159.981
17.9915	159.987
17.992	159.994
17.9927	160
17.9988	160.006
18.0007	160.013
18.0024	160.019
18.0036	160.025
18.0051	160.031
18.0069	160.038
18.0085	160.044
18.0097	160.05
18.0102	160.056
18.0106	160.063
18.0112	160.069
18.0116	160.075
18.0121	160.081
18.0125	160.088
18.013	160.094
18.0136	160.1
18.0143	160.106
18.0149	160.113
18.0156	160.119
18.0163	160.125
18.0171	160.131
18.018	160.138
18.0186	160.144
18.0194	160.15
18.02	160.156
18.0208	160.163
18.0214	160.169
18.022	160.175
18.0226	160.181
18.0234	160.188
18.0242	160.194
18.025	160.2
18.0258	160.206
18.0263	160.213
18.0271	160.219
18.0279	160.225
18.0287	160.231
18.0293	160.238
18.0303	160.244
18.0312	160.25
18.0318	160.256
18.0324	160.263
18.0334	160.269
18.034	160.275
18.0348	160.281
18.0357	160.288
18.0365	160.294
18.0371	160.3
18.0379	160.306
18.0387	160.313
18.0394	160.319
18.0401	160.325
18.0445	160.331
18.0498	160.338
18.0505	160.344
18.0515	160.35
18.0532	160.356
18.0547	160.363
18.0571	160.369
18.0579	160.375
18.0586	160.381
18.0596	160.388
18.0602	160.394
18.061	160.4
18.0619	160.406
18.0628	160.413
18.0634	160.419
18.0641	160.425
18.0651	160.431
18.0657	160.438
18.0668	160.444
18.0674	160.45
18.068	160.456
18.0689	160.463
18.0695	160.469
18.0702	160.475
18.0713	160.481
18.0718	160.488
18.0726	160.494
18.0738	160.5
18.075	160.506
18.0755	160.513
18.0758	160.519
18.0762	160.525
18.077	160.531
18.0778	160.538
18.0784	160.544
18.0791	160.55
18.0797	160.556
18.0803	160.563
18.0811	160.569
18.0819	160.575
18.0825	160.581
18.0834	160.588
18.0841	160.594
18.0847	160.6
18.0854	160.606
18.0861	160.613
18.0866	160.619
18.0876	160.625
18.0886	160.631
18.0893	160.638
18.0899	160.644
18.0905	160.65
18.0911	160.656
18.0947	160.663
18.099	160.669
18.0996	160.675
18.1003	160.681
18.1008	160.688
18.1027	160.694
18.1033	160.7
18.1043	160.706
18.1058	160.713
18.1074	160.719
18.1079	160.725
18.1085	160.731
18.109	160.738
18.1095	160.744
18.1101	160.75
18.1106	160.756
18.1116	160.763
18.1125	160.769
18.1132	160.775
18.1138	160.781
18.1149	160.788
18.1157	160.794
18.1163	160.8
18.117	160.806
18.1179	160.813
18.1185	160.819
18.1193	160.825
18.12	160.831
18.1208	160.838
18.1217	160.844
18.1226	160.85
18.1234	160.856
18.124	160.863
18.1248	160.869
18.1263	160.875
18.1274	160.881
18.1278	160.888
18.1286	160.894
18.1291	160.9
18.1299	160.906
18.1306	160.913
18.1316	160.919
18.1325	160.925
18.1331	160.931
18.1341	160.938
18.1348	160.944
18.1355	160.95
18.1364	160.956
18.1371	160.963
18.1379	160.969
18.1385	160.975
18.139	160.981
18.1394	160.988
18.1445	160.994
18.1502	161
18.1511	161.006
18.152	161.012
18.1529	161.019
18.1546	161.025
18.1565	161.031
18.1579	161.037
18.1586	161.043
18.159	161.05
18.1596	161.056
18.16	161.062
18.1605	161.068
18.1615	161.075
18.1621	161.081
18.1631	161.087
18.1636	161.093
18.1647	161.099
18.1657	161.106
18.1663	161.112
18.1676	161.118
18.1681	161.124
18.1692	161.13
18.1698	161.137
18.1708	161.143
18.1714	161.149
18.172	161.155
18.1731	161.161
18.1738	161.168
18.1743	161.174
18.1754	161.18
18.1759	161.186
18.1771	161.193
18.1777	161.199
18.1788	161.205
18.1794	161.211
18.1803	161.217
18.1811	161.224
18.1819	161.23
18.1825	161.236
18.1836	161.242
18.1843	161.248
18.1849	161.255
18.1857	161.261
18.1865	161.267
18.1875	161.273
18.1886	161.28
18.1895	161.286
18.1905	161.292
18.1911	161.298
18.1952	161.304
18.2013	161.311
18.2023	161.317
18.2039	161.323
18.2056	161.329
18.208	161.335
18.2089	161.342
18.2096	161.348
18.21	161.354
18.2105	161.36
18.2115	161.366
18.212	161.373
18.2128	161.379
18.2138	161.385
18.2146	161.391
18.2151	161.398
18.2158	161.404
18.2169	161.41
18.2177	161.416
18.2182	161.422
18.219	161.429
18.2198	161.435
18.2206	161.441
18.2215	161.447
18.2221	161.453
18.223	161.46
18.2238	161.466
18.2246	161.472
18.2254	161.478
18.2264	161.484
18.227	161.491
18.2278	161.497
18.2285	161.503
18.2294	161.509
18.23	161.516
18.231	161.522
18.2318	161.528
18.2327	161.534
18.2332	161.54
18.2342	161.547
18.2347	161.553
18.2354	161.559
18.2361	161.565
18.2369	161.571
18.2376	161.578
18.2385	161.584
18.2392	161.59
18.2398	161.596
18.2452	161.602
18.2499	161.609
18.2505	161.615
18.251	161.621
18.2522	161.627
18.2528	161.634
18.2544	161.64
18.2561	161.646
18.2573	161.652
18.258	161.658
18.2591	161.665
18.2599	161.671
18.2609	161.677
18.2618	161.683
18.2623	161.689
18.2632	161.696
18.2639	161.702
18.2648	161.708
18.2659	161.714
18.2665	161.72
18.2672	161.727
18.2679	161.733
18.2687	161.739
18.2695	161.745
18.2703	161.752
18.2711	161.758
18.272	161.764
18.2727	161.77
18.2737	161.776
18.2743	161.783
18.2751	161.789
18.2759	161.795
18.2767	161.801
18.2776	161.807
18.2784	161.814
18.2791	161.82
18.2798	161.826
18.2807	161.832
18.2816	161.839
18.2824	161.845
18.2833	161.851
18.2842	161.857
18.2847	161.863
18.2854	161.87
18.2861	161.876
18.287	161.882
18.2878	161.888
18.2885	161.894
18.2893	161.901
18.2901	161.907
18.2954	161.913
18.2994	161.919
18.3001	161.925
18.3004	161.932
18.301	161.938
18.3021	161.944
18.3029	161.95
18.304	161.957
18.306	161.963
18.3082	161.969
18.3092	161.975
18.3096	161.981
18.3101	161.988
18.3105	161.994
18.311	162
18.3119	162.006
18.3125	162.012
18.3132	162.019
18.3141	162.025
18.3149	162.031
18.3157	162.037
18.3164	162.043
18.3171	162.049
18.318	162.056
18.3189	162.062
18.3196	162.068
18.3203	162.074
18.3211	162.08
18.3221	162.086
18.3228	162.093
18.3234	162.099
18.3245	162.105
18.3255	162.111
18.3261	162.117
18.3266	162.123
18.3275	162.13
18.3286	162.136
18.3292	162.142
18.3298	162.148
18.3307	162.154
18.3314	162.16
18.3322	162.167
18.3331	162.173
18.3338	162.179
18.3344	162.185
18.3354	162.191
18.336	162.198
18.3374	162.204
18.3379	162.21
18.3387	162.216
18.3393	162.222
18.3398	162.228
18.3447	162.235
