segment	time	rtt	rttvar	srtt	rto
9564	9.24174	136.184	7.40664	126.901	200
9565	9.24229	136.094	7.41311	126.918	200
9566	9.24314	136.247	7.42005	126.935	200
9567	9.24437	136.816	7.42897	126.952	200
9568	9.24583	137.31	7.43958	126.971	200
9569	9.24767	137.483	7.45071	126.99	200
9570	9.24927	138.608	7.46581	127.011	200
9571	9.24999	138.169	7.47919	127.032	200
9572	9.25084	138.581	7.49393	127.052	200
9573	9.25164	139	7.51007	127.074	200
9574	9.25301	139.988	7.52965	127.098	200
9575	9.25367	140.273	7.55011	127.121	200
9576	9.25446	140.026	7.56951	127.145	200
9577	9.25522	139.865	7.58817	127.168	200
9578	9.25595	139.798	7.60644	127.191	200
9579	9.25708	140.36	7.62659	127.215	200
9580	9.25771	140.137	7.64578	127.238	200
9581	9.25848	140.211	7.66508	127.261	200
9582	9.25906	139.705	7.68239	127.284	200
9583	9.26042	140.013	7.70068	127.307	200
9584	9.26094	139.868	7.71828	127.33	200
9585	9.26186	140.238	7.73709	127.353	200
9586	9.26242	140.16	7.75546	127.376	200
9587	9.2632	140.235	7.77395	127.4	200
9588	9.26396	139.949	7.79125	127.422	200
9589	9.26492	140.285	7.80963	127.446	200
9590	9.26607	141.336	7.83166	127.471	200
9591	9.26707	141.646	7.85464	127.497	200
9592	9.26769	141.563	7.87715	127.522	200
9593	9.26811	141.369	7.89877	127.547	200
9594	9.26886	140.777	7.91809	127.571	200
9595	9.2696	140.919	7.93776	127.595	200
9596	9.27042	140.84	7.95699	127.619	200
9597	9.27116	140.991	7.97661	127.644	200
9598	9.27192	141.18	7.99675	127.668	200
9599	9.27278	141.307	8.01719	127.693	200
9600	9.27355	136.414	8.01975	127.709	200
9601	9.27438	131.997	8.00623	127.716	200
9602	9.27511	132.048	7.99292	127.724	200
9603	9.2762	132.799	7.98234	127.733	200
9604	9.27683	132.194	7.96958	127.741	200
9605	9.27848	132.93	7.9595	127.751	200
9606	9.27893	131.609	7.94464	127.758	200
9607	9.27969	131.032	7.92772	127.764	200
9608	9.28055	130.482	7.90885	127.769	200
9609	9.28109	130.195	7.88898	127.773	200
9610	9.28165	129.595	7.867	127.776	200
9611	9.28239	129.584	7.84504	127.78	200
9612	9.28676	131.497	7.83009	127.786	200
9613	9.29143	135.73	7.8305	127.801	200
9614	9.29259	136.45	7.83346	127.816	200
9615	9.29328	136.675	7.83718	127.832	200
9616	9.29412	137.117	7.84242	127.849	200
9617	9.29544	138.047	7.85095	127.868	200
9618	9.29687	139.098	7.8632	127.888	200
9619	9.29857	140.037	7.87872	127.91	200
9620	9.30001	140.651	7.89634	127.933	200
9621	9.3009	140.791	7.91432	127.957	200
9622	9.3017	140.857	7.93238	127.98	200
9623	9.30255	140.585	7.94931	128.003	200
9624	9.30413	141.382	7.96899	128.027	200
9625	9.30508	141.799	7.99001	128.052	200
9626	9.30546	141.532	8.0099	128.076	200
9627	9.30581	140.835	8.02711	128.099	200
9628	9.30614	140.619	8.04338	128.122	200
9629	9.30653	140.083	8.05758	128.144	200
9630	9.3072	140.077	8.07162	128.165	200
9631	9.30769	139.838	8.08467	128.187	200
9632	9.30869	139.876	8.09773	128.208	200
9633	9.30925	139.79	8.11035	128.229	200
9634	9.30997	139.446	8.12161	128.249	200
9635	9.3108	139.132	8.13161	128.269	200
9636	9.31151	139.326	8.14221	128.289	200
9637	9.31231	139.777	8.15434	128.31	200
9638	9.31326	140.017	8.16721	128.331	200
9639	9.31386	139.605	8.17847	128.351	200
9640	9.31451	139.771	8.19021	128.372	200
9641	9.31551	139.788	8.2019	128.393	200
9642	9.31605	139.5	8.21242	128.413	200
9643	9.31676	139.271	8.22201	128.432	200
9644	9.31778	139.706	8.23307	128.453	200
9645	9.31829	139.651	8.24381	128.473	200
9646	9.31913	139.704	8.25463	128.493	200
9647	9.32095	140.835	8.26944	128.516	200
9648	9.3215	141.063	8.28493	128.539	200
9649	9.322	141.169	8.30068	128.561	200
9650	9.32232	135.696	8.29646	128.574	200
9651	9.32301	131.342	8.27642	128.579	200
9652	9.32405	131.622	8.25746	128.585	200
9653	9.32469	131.937	8.23969	128.591	200
9654	9.32541	131.676	8.22101	128.597	200
9655	9.32605	130.298	8.19739	128.6	200
9656	9.32678	130.158	8.17333	128.602	200
9657	9.32801	129.842	8.14821	128.605	200
9658	9.32885	129.355	8.12141	128.606	200
9659	9.32948	129.168	8.09402	128.607	200
9660	9.33026	129.16	8.06669	128.608	200
9661	9.33081	128.934	8.03865	128.609	200
9662	9.33132	128.577	8.00964	128.609	200
9663	9.33574	132.263	7.99386	128.615	200
9664	9.33886	134.619	7.98665	128.626	200
9665	9.33953	134.493	7.97897	128.637	200
9666	9.34028	134.238	7.97035	128.647	200
9667	9.34171	134.883	7.96407	128.658	200
9668	9.34272	135.332	7.95939	128.67	200
9669	9.34366	135.407	7.95496	128.682	200
9670	9.34539	136.373	7.95401	128.696	200
9671	9.34686	137.22	7.95607	128.712	200
9672	9.34849	137.64	7.95959	128.728	200
9673	9.35057	139.037	7.96811	128.747	200
9674	9.35149	139.292	7.97744	128.766	200
9675	9.35199	139.113	7.98603	128.785	200
9676	9.35239	138.735	7.99315	128.803	200
9677	9.35279	137.977	7.99742	128.819	200
9678	9.35318	137.74	8.00077	128.835	200
9679	9.35389	137.702	8.00391	128.851	200
9680	9.3546	137.44	8.00603	128.867	200
9681	9.35543	137.684	8.00897	128.883	200
9682	9.35631	137.809	8.01229	128.899	200
9683	9.3568	137.633	8.0149	128.915	200
9684	9.35778	137.534	8.01709	128.931	200
9685	9.35823	136.878	8.01684	128.945	200
9686	9.3593	137.17	8.01759	128.96	200
9687	9.35997	137.163	8.01826	128.975	200
9688	9.36062	137.522	8.02018	128.99	200
9689	9.36156	137.587	8.02227	129.006	200
9690	9.36236	137.691	8.02467	129.021	200
9691	9.36349	138.102	8.0285	129.038	200
9692	9.36406	137.534	8.0302	129.053	200
9693	9.36498	137.596	8.03205	129.069	200
9694	9.36584	137.824	8.03467	129.085	200
9695	9.36635	137.569	8.0363	129.1	200
9696	9.36686	137.361	8.03712	129.115	200
9697	9.36782	137.573	8.03864	129.13	200
9698	9.36849	137.762	8.04079	129.146	200
9699	9.36913	137.895	8.04335	129.162	200
9700	9.37009	133.588	8.03025	129.17	200
9701	9.37064	129.398	8.00198	129.17	200
9702	9.37143	129.444	7.97398	129.171	200
9703	9.37221	129.676	7.94692	129.172	200
9704	9.37298	129.604	7.91969	129.172	200
9705	9.37376	129.162	7.89104	129.172	200
9706	9.37457	128.497	7.86489	129.171	200
9707	9.37529	127.392	7.84284	129.168	200
9708	9.37616	126.659	7.82352	129.163	200
9709	9.3769	126.71	7.80406	129.159	200
9710	9.37764	126.618	7.78499	129.154	200
9711	9.37834	126.513	7.76635	129.15	200
9712	9.37914	125.93	7.74988	129.144	200
9713	9.38005	126.184	7.73252	129.138	200
9714	9.38073	126.049	7.7157	129.133	200
9715	9.38115	125.736	7.70005	129.127	200
9716	9.38633	130.167	7.67592	129.129	200
9717	9.39055	133.196	7.66285	129.136	200
9718	9.39201	134.07	7.65296	129.145	200
9719	9.39254	133.862	7.64232	129.153	200
9720	9.39339	134.12	7.63263	129.162	200
9721	9.39476	134.057	7.62271	129.171	200
9722	9.39582	134.625	7.61485	129.181	200
9723	9.39727	135.141	7.60886	129.192	200
9724	9.39867	136.007	7.60598	129.204	200
9725	9.4002	136.734	7.60571	129.218	200
9726	9.40108	136.857	7.60583	129.232	200
9727	9.4019	136.722	7.60541	129.245	200
9728	9.40261	136.229	7.60316	129.258	200
9729	9.40337	136.865	7.60317	129.272	200
9730	9.40402	136.737	7.60268	129.285	200
9731	9.40479	136.926	7.60282	129.299	200
9732	9.40565	137.365	7.60447	129.313	200
9733	9.40631	137.255	7.60568	129.327	200
9734	9.40708	137.252	7.60682	129.341	200
9735	9.4079	137.229	7.60782	129.356	200
9736	9.40868	137.302	7.60903	129.37	200
9737	9.41027	138.141	7.61318	129.385	200
9738	9.4108	137.833	7.61616	129.4	200
9739	9.41144	137.644	7.6184	129.415	200
9740	9.41233	137.724	7.62087	129.43	200
9741	9.41287	137.567	7.62271	129.445	200
9742	9.41342	137.037	7.6226	129.458	200
9743	9.41432	136.795	7.62158	129.471	200
9744	9.41497	136.304	7.61877	129.483	200
9745	9.41561	136.49	7.61658	129.496	200
9746	9.4163	136.39	7.614	129.508	200
9747	9.41723	136.482	7.61171	129.521	200
9748	9.41822	136.906	7.6109	129.534	200
9749	9.4187	136.842	7.60982	129.547	200
9750	9.41964	137.023	7.60934	129.56	200
9751	9.42041	133.399	7.59588	129.567	200
9752	9.42111	129.46	7.56913	129.567	200
9753	9.42177	128.98	7.5442	129.566	200
9754	9.42266	129.169	7.51867	129.565	200
9755	9.42342	129.069	7.49359	129.564	200
9756	9.42417	128.418	7.47092	129.562	200
9757	9.42494	127.826	7.45044	129.559	200
9758	9.42565	126.824	7.4336	129.554	200
9759	9.42668	126.409	7.41828	129.549	200
9760	9.42755	126.403	7.40302	129.543	200
9761	9.42832	126.37	7.38791	129.537	200
9762	9.4293	126.419	7.37267	129.532	200
9763	9.42995	125.161	7.36194	129.524	200
9764	9.43052	125.229	7.35099	129.516	200
9765	9.43107	125.418	7.33937	129.509	200
9766	9.43162	125.64	7.32698	129.502	200
9767	9.43677	130.272	7.30356	129.503	200
9768	9.4414	134.647	7.29585	129.513	200
9769	9.44196	134.561	7.28782	129.522	200
9770	9.44258	134.703	7.2803	129.531	200
9771	9.44337	134.48	7.27197	129.54	200
9772	9.44423	134.77	7.26468	129.549	200
9773	9.44572	135.557	7.2602	129.56	200
9774	9.44757	136.522	7.25913	129.572	200
9775	9.44872	136.962	7.2596	129.585	200
9776	9.45019	137.648	7.26246	129.6	200
9777	9.4508	137.316	7.26408	129.614	200
9778	9.45147	137.369	7.26584	129.628	200
9779	9.45221	137.485	7.26795	129.642	200
9780	9.45297	137.254	7.26918	129.655	200
9781	9.45409	137.822	7.27239	129.67	200
9782	9.4547	137.725	7.27518	129.684	200
9783	9.45541	137.433	7.27688	129.698	200
9784	9.45615	137.651	7.27929	129.712	200
9785	9.45668	137.358	7.2806	129.726	200
9786	9.45741	136.255	7.27792	129.737	200
9787	9.45851	136.785	7.27709	129.75	200
9788	9.45911	136.937	7.27677	129.763	200
9789	9.45982	137.323	7.27779	129.776	200
9790	9.46079	137.57	7.27963	129.79	200
9791	9.46157	137.306	7.28047	129.804	200
9792	9.4626	137.71	7.2827	129.818	200
9793	9.46301	137.43	7.28388	129.831	200
9794	9.46355	137.304	7.28455	129.845	200
9795	9.46459	137.633	7.28635	129.859	200
9796	9.46512	136.877	7.2854	129.871	200
9797	9.46595	136.875	7.28439	129.884	200
9798	9.46664	136.935	7.28356	129.896	200
9799	9.46765	137.177	7.28355	129.909	200
9800	9.46827	137.249	7.28375	129.922	200
9801	9.46897	137.434	7.28456	129.936	200
9802	9.46954	133.567	7.27151	129.942	200
9803	9.47063	131.509	7.25114	129.945	200
9804	9.47146	131.668	7.23139	129.948	200
9805	9.47197	131.515	7.21116	129.951	200
9806	9.4728	130.845	7.1886	129.953	200
9807	9.47362	130.615	7.16529	129.954	200
9808	9.4743	130.428	7.1414	129.955	200
9809	9.47511	129.503	7.1175	129.954	200
9810	9.47594	128.767	7.09632	129.952	200
9811	9.47698	127.977	7.07803	129.948	200
9812	9.47758	126.575	7.0648	129.942	200
9813	9.47872	126.981	7.05014	129.937	200
9814	9.47925	127.043	7.0353	129.932	200
9815	9.48012	127.519	7.01879	129.927	200
9816	9.48066	127.669	7.00179	129.923	200
9817	9.48151	128.087	6.98334	129.92	200
9818	9.48609	131.908	6.9655	129.924	200
9819	9.48906	134.204	6.95591	129.931	200
9820	9.48977	134.039	6.94574	129.939	200
9821	9.49046	133.867	6.93496	129.946	200
9822	9.49127	134.255	6.92558	129.953	200
9823	9.49201	133.981	6.91523	129.96	200
9824	9.49321	134.789	6.90778	129.969	200
9825	9.49412	134.6	6.89965	129.977	200
9826	9.49629	136.098	6.89686	129.988	200
9827	9.49702	136.175	6.89433	129.999	200
9828	9.49834	136.549	6.89309	130.011	200
9829	9.49994	137.302	6.89451	130.024	200
9830	9.50103	137.29	6.89584	130.037	200
9831	9.5016	137.297	6.89714	130.05	200
9832	9.50238	137.154	6.89788	130.063	200
9833	9.50314	137.065	6.89825	130.075	200
9834	9.50397	137.393	6.89975	130.088	200
9835	9.50471	137.382	6.90116	130.101	200
9836	9.50554	137.431	6.90269	130.114	200
9837	9.50624	137.523	6.9045	130.128	200
9838	9.50703	137.694	6.90686	130.141	200
9839	9.50813	137.813	6.90959	130.155	200
9840	9.50871	137.857	6.91242	130.169	200
9841	9.50944	137.775	6.9149	130.182	200
9842	9.51048	138.007	6.91815	130.196	200
9843	9.51113	137.922	6.92104	130.21	200
9844	9.51168	137.666	6.92295	130.223	200
9845	9.51247	137.648	6.92474	130.236	200
9846	9.51334	137.818	6.92708	130.25	200
9847	9.51395	137.516	6.92829	130.263	200
9848	9.51469	137.529	6.9295	130.276	200
9849	9.51582	137.942	6.93213	130.29	200
9850	9.51632	137.771	6.93409	130.303	200
9851	9.51705	137.673	6.93565	130.316	200
9852	9.51801	137.711	6.93729	130.329	200
9853	9.51894	137.976	6.93982	130.343	200
9854	9.51943	138.061	6.9426	130.357	200
9855	9.52023	133.567	6.92927	130.363	200
9856	9.52096	130.096	6.90548	130.362	200
9857	9.5222	129.83	6.88272	130.361	200
9858	9.52321	130.253	6.85852	130.361	200
9859	9.5238	130.148	6.83479	130.361	200
9860	9.52431	129.292	6.81419	130.359	200
9861	9.52488	128.762	6.79556	130.356	200
9862	9.52528	127.753	6.78058	130.351	200
9863	9.52605	127.142	6.76783	130.345	200
9864	9.52662	126.165	6.75859	130.338	200
9865	9.52735	126.019	6.74987	130.33	200
9866	9.52796	125.807	6.74192	130.322	200
9867	9.52912	126.247	6.7324	130.315	200
9868	9.5297	126.079	6.72348	130.307	200
9869	9.53042	126.686	6.7124	130.301	200
9870	9.53104	126.79	6.70097	130.295	200
9871	9.53619	131.139	6.68005	130.296	200
9872	9.54162	135.731	6.67561	130.306	200
9873	9.54248	135.953	6.67193	130.316	200
9874	9.54322	135.953	6.66824	130.326	200
9875	9.54435	136.26	6.66561	130.337	200
9876	9.54604	137.113	6.66601	130.349	200
9877	9.54763	137.091	6.66628	130.361	200
9878	9.54903	138.066	6.66999	130.374	200
9879	9.55037	138.756	6.6761	130.389	200
9880	9.55106	138.505	6.68124	130.404	200
9881	9.55206	138.963	6.68795	130.419	200
9882	9.55272	139.107	6.69509	130.435	200
9883	9.55349	138.955	6.70161	130.45	200
9884	9.55449	139.304	6.70929	130.466	200
9885	9.55497	139.168	6.71641	130.481	200
9886	9.55574	139.256	6.72376	130.497	200
9887	9.55634	138.903	6.72977	130.512	200
9888	9.55718	138.736	6.73511	130.527	200
9889	9.55781	138.93	6.74106	130.542	200
9890	9.55846	138.609	6.7458	130.556	200
9891	9.55942	138.781	6.75108	130.571	200
9892	9.5602	138.893	6.75669	130.586	200
9893	9.56095	139.005	6.76263	130.601	200
9894	9.56167	138.817	6.76782	130.615	200
9895	9.5624	138.761	6.77275	130.63	200
9896	9.56311	138.746	6.77754	130.644	200
9897	9.56394	138.745	6.78227	130.659	200
9898	9.56505	139.049	6.78801	130.674	200
9899	9.56617	139.223	6.7943	130.689	200
9900	9.56685	139.102	6.80008	130.704	200
9901	9.56724	138.75	6.80453	130.718	200
9902	9.5679	138.346	6.80747	130.732	200
9903	9.5687	138.538	6.81103	130.746	200
9904	9.56956	138.889	6.81579	130.761	200
9905	9.57015	138.913	6.82057	130.775	200
9906	9.57113	139.311	6.82669	130.79	200
9907	9.57189	134.735	6.8164	130.797	200
9908	9.57239	130.801	6.79207	130.797	200
9909	9.57323	131.081	6.76882	130.798	200
9910	9.57393	131.189	6.74605	130.799	200
9911	9.57475	131.225	6.72348	130.799	200
9912	9.57565	131.214	6.70094	130.8	200
9913	9.57638	130.463	6.67822	130.8	200
9914	9.57823	130.425	6.6557	130.799	200
9915	9.57862	129.716	6.6358	130.797	200
9916	9.57893	128.58	6.62002	130.793	200
9917	9.58011	129.098	6.60243	130.79	200
9918	9.58066	128.897	6.58561	130.787	200
9919	9.58109	128.674	6.56963	130.783	200
9920	9.58178	127.988	6.55615	130.778	200
9921	9.58634	132.041	6.53725	130.78	200
9922	9.58963	134.703	6.52791	130.787	200
9923	9.59092	135.352	6.5209	130.795	200
9924	9.59172	135.345	6.51386	130.803	200
9925	9.59236	135.499	6.50737	130.812	200
9926	9.59374	136.126	6.50311	130.821	200
9927	9.5952	136.476	6.50008	130.831	200
9928	9.59676	137.441	6.50047	130.843	200
9929	9.59832	138.223	6.50362	130.856	200
9930	9.59983	138.811	6.5088	130.87	200
9931	9.60105	139.122	6.51502	130.885	200
9932	9.60235	139.419	6.52223	130.9	200
9933	9.60312	139.91	6.53111	130.917	200
9934	9.60365	139.879	6.5398	130.933	200
9935	9.60426	139.46	6.54689	130.948	200
9936	9.60484	139.519	6.55412	130.963	200
9937	9.6054	139.245	6.56029	130.978	200
9938	9.60598	139.132	6.56598	130.992	200
9939	9.60671	138.834	6.57054	131.006	200
9940	9.60728	138.82	6.57498	131.02	200
9941	9.60797	138.809	6.57932	131.034	200
9942	9.6088	139.05	6.58444	131.049	200
9943	9.6095	138.672	6.58816	131.062	200
9944	9.61025	138.592	6.59152	131.076	200
9945	9.61078	138.636	6.59498	131.089	200
9946	9.61169	138.683	6.59854	131.103	200
9947	9.61243	138.619	6.60182	131.116	200
9948	9.61308	138.614	6.60502	131.13	200
9949	9.61392	138.615	6.60817	131.143	200
9950	9.61473	138.538	6.61098	131.156	200
9951	9.61537	138.135	6.61229	131.169	200
9952	9.61616	138.354	6.61434	131.181	200
9953	9.61706	138.111	6.61547	131.194	200
9954	9.61763	138.122	6.61658	131.206	200
9955	9.61842	138.074	6.61748	131.218	200
9956	9.61996	139.036	6.62177	131.232	200
9957	9.62138	139.622	6.62808	131.247	200
9958	9.62198	135.64	6.62009	131.255	200
9959	9.62244	133.139	6.60318	131.259	200
9960	9.62292	132.902	6.58547	131.261	200
9961	9.62331	132.604	6.56674	131.264	200
9962	9.62391	132.4	6.54734	131.266	200
9963	9.62452	132.338	6.52779	131.268	200
9964	9.6253	131.931	6.50684	131.269	200
9965	9.62593	131.637	6.48492	131.27	200
9966	9.62673	130.271	6.46532	131.268	200
9967	9.62771	130.483	6.44503	131.266	200
9968	9.62864	130.102	6.42618	131.264	200
9969	9.62947	129.312	6.4102	131.261	200
9970	9.63024	128.994	6.3954	131.257	200
9971	9.63093	129.121	6.38019	131.253	200
9972	9.63171	129.112	6.36505	131.249	200
9973	9.63591	132.541	6.34693	131.252	200
9974	9.63987	135.665	6.34003	131.259	200
9975	9.64147	136.573	6.33636	131.269	200
9976	9.64206	136.318	6.33176	131.278	200
9977	9.64294	136.513	6.32785	131.287	200
9978	9.64379	136.581	6.32415	131.297	200
9979	9.64462	136.313	6.31948	131.306	200
9980	9.64651	137.576	6.31931	131.317	200
9981	9.64819	138.458	6.32224	131.33	200
9982	9.64943	138.745	6.32614	131.343	200
9983	9.6507	139.346	6.33214	131.357	200
9984	9.6515	139.606	6.33898	131.372	200
9985	9.65222	139.517	6.34543	131.386	200
9986	9.65295	139.374	6.3513	131.401	200
9987	9.65377	139.621	6.35797	131.415	200
9988	9.65435	139.449	6.36396	131.43	200
9989	9.65514	139.062	6.36849	131.443	200
9990	9.65606	139.53	6.37463	131.458	200
9991	9.65695	139.667	6.38118	131.472	200
9992	9.6576	139.334	6.38647	131.486	200
9993	9.65831	139.148	6.39102	131.5	200
9994	9.65906	139.436	6.39653	131.514	200
9995	9.66007	139.638	6.4027	131.529	200
9996	9.6607	139.522	6.40838	131.543	200
9997	9.66152	138.992	6.4121	131.556	200
9998	9.66226	138.736	6.41484	131.569	200
9999	9.66298	138.948	6.41828	131.582	200
10000	9.664	139.498	6.42363	131.597	200
10001	9.66453	139.488	6.42887	131.611	200
10002	9.66535	139.856	6.43536	131.625	200
10003	9.66688	140.613	6.44447	131.641	200
10004	9.66738	140.556	6.45329	131.657	200
10005	9.66791	140.325	6.4612	131.673	200
10006	9.66859	140.452	6.46948	131.689	200
10007	9.66919	139.867	6.47559	131.703	200
10008	9.67007	140.198	6.4828	131.718	200
10009	9.67071	140.049	6.4894	131.733	200
10010	9.67129	140.637	6.49802	131.749	200
10011	9.6724	141.147	6.50824	131.766	200
10012	9.67316	136.771	6.50294	131.774	200
10013	9.67376	131.933	6.4806	131.775	200
10014	9.67445	131.785	6.45782	131.775	200
10015	9.67547	132.013	6.43592	131.775	200
10016	9.67617	131.657	6.41367	131.775	200
10017	9.6767	130.453	6.39574	131.773	200
10018	9.67782	129.971	6.37957	131.769	200
10019	9.67857	129.342	6.36565	131.765	200
10020	9.67944	128.86	6.35347	131.76	200
10021	9.68001	128.766	6.34164	131.755	200
10022	9.6808	128.514	6.33072	131.749	200
10023	9.68133	128.411	6.32018	131.743	200
10024	9.68629	132.46	6.30045	131.744	200
10025	9.68921	134.466	6.28785	131.749	200
10026	9.68971	134.57	6.27564	131.754	200
10027	9.69098	135.018	6.26504	131.76	200
10028	9.69164	135.109	6.25477	131.766	200
10029	9.69242	135.047	6.2443	131.772	200
10030	9.69374	135.731	6.23626	131.779	200
10031	9.69497	136.318	6.23028	131.787	200
10032	9.69659	136.932	6.22646	131.796	200
10033	9.69809	137.637	6.2251	131.806	200
10034	9.69969	138.521	6.22683	131.818	200
10035	9.70079	138.909	6.22987	131.83	200
10036	9.70142	138.796	6.23247	131.842	200
10037	9.70215	138.853	6.23521	131.855	200
10038	9.70288	138.684	6.2373	131.867	200
10039	9.7036	137.969	6.23682	131.878	200
10040	9.70438	137.93	6.23617	131.888	200
10041	9.70512	138.053	6.23592	131.899	200
10042	9.7059	138.496	6.23719	131.911	200
10043	9.7067	138.553	6.23861	131.922	200
10044	9.70777	138.871	6.24111	131.935	200
10045	9.70844	138.701	6.24296	131.947	200
10046	9.70898	138.68	6.24469	131.958	200
10047	9.70982	138.474	6.24564	131.97	200
10048	9.71048	138.391	6.24626	131.981	200
10049	9.71174	139.17	6.24958	131.994	200
10050	9.71225	138.823	6.25162	132.006	200
10051	9.71309	138.897	6.25387	132.018	200
10052	9.71347	138.559	6.25488	132.03	200
10053	9.71436	138.521	6.25571	132.041	200
10054	9.71502	138.459	6.25628	132.052	200
10055	9.71624	137.789	6.25445	132.062	200
10056	9.71686	138.059	6.25354	132.073	200
10057	9.71738	138.317	6.25351	132.084	200
10058	9.71818	137.864	6.25184	132.094	200
10059	9.71917	138.345	6.25184	132.105	200
10060	9.7197	138.44	6.25214	132.116	200
10061	9.72056	138.588	6.25291	132.128	200
10062	9.72157	135.002	6.24101	132.133	200
10063	9.72214	132.272	6.21953	132.133	200
10064	9.72283	131.695	6.19917	132.132	200
