segment	time	rtt	rttvar	srtt	rto
22231	25.5897	102.771	21.699	123.165	209.961
22232	25.5913	103.698	21.6804	123.084	209.805
22233	25.592	104.085	21.658	123.004	209.637
22234	25.5991	111.04	21.5773	122.955	209.264
22235	25.5994	110.863	21.4982	122.904	208.897
22236	25.6099	103.778	21.4784	122.825	208.738
22237	25.6109	104.339	21.4535	122.747	208.561
22238	25.6123	104.594	21.426	122.672	208.376
22239	25.6151	102.8	21.413	122.589	208.241
22240	25.6181	102.91	21.3986	122.507	208.101
22241	25.62	103.822	21.376	122.429	207.933
22242	25.6204	103.578	21.3549	122.351	207.77
22243	25.622	103.949	21.3303	122.274	207.595
22244	25.6227	103.768	21.3068	122.197	207.424
22245	25.6232	103.716	21.2832	122.12	207.253
22246	25.6243	103.089	21.2645	122.041	207.098
22247	25.6263	102.777	21.2478	121.96	206.952
22248	25.6276	103.08	21.2281	121.882	206.794
22249	25.6282	103.095	21.2077	121.803	206.634
22250	25.6305	102.999	21.1877	121.725	206.476
22251	25.636	103.508	21.1629	121.649	206.301
22252	25.6367	103.555	21.1374	121.574	206.123
22253	25.638	103.868	21.1088	121.5	205.935
22254	25.6388	103.734	21.0809	121.426	205.75
22255	25.6394	103.764	21.0524	121.352	205.562
22256	25.6409	104.111	21.0207	121.28	205.363
22257	25.6415	103.835	20.9909	121.208	205.171
22258	25.6424	104.099	20.9585	121.137	204.971
22259	25.6435	103.852	20.9279	121.064	204.776
22260	25.6493	109.384	20.8508	121.016	204.419
22261	25.6497	107.295	20.7914	120.959	204.124
22262	25.6504	106.53	20.7384	120.899	203.852
22263	25.6515	104.274	20.7041	120.829	203.646
22264	25.6522	104.114	20.6709	120.76	203.443
22265	25.6563	102.769	20.6485	120.685	203.279
22266	25.6579	103.437	20.6202	120.613	203.094
22267	25.6585	103.136	20.594	120.54	202.916
22268	25.6596	103.413	20.5651	120.469	202.729
22269	25.6604	103.807	20.5326	120.399	202.529
22270	25.6609	103.805	20.4998	120.33	202.329
22271	25.662	103.783	20.4668	120.261	202.128
22272	25.6625	103.598	20.4351	120.192	201.932
22273	25.6635	102.622	20.4112	120.118	201.763
22274	25.6646	102.503	20.3879	120.045	201.597
22275	25.668	102.908	20.3609	119.974	201.417
22276	25.6717	102.875	20.3337	119.902	201.237
22277	25.6723	103.205	20.3034	119.833	201.046
22278	25.6736	103.955	20.2665	119.767	200.833
22279	25.6759	103.07	20.2367	119.697	200.644
22280	25.6764	102.997	20.2073	119.628	200.457
22281	25.6788	102.928	20.178	119.558	200.27
22282	25.6824	102.681	20.1505	119.488	200.09
22283	25.6861	103.44	20.1163	119.421	200
22284	25.6868	103.487	20.0815	119.354	200
22285	25.688	103.339	20.0476	119.288	200
22286	25.6889	103.407	20.0129	119.221	200
22287	25.6895	103.644	19.9759	119.157	200
22288	25.6908	103.882	19.9367	119.093	200
22289	25.6914	103.878	19.8974	119.03	200
22290	25.6921	104.111	19.8559	118.967	200
22291	25.6932	103.303	19.821	118.902	200
22292	25.6992	107.691	19.7492	118.855	200
22293	25.6996	107.363	19.6804	118.808	200
22294	25.7029	103.561	19.6435	118.744	200
22295	25.7039	104.578	19.5978	118.685	200
22296	25.7044	104.834	19.5515	118.629	200
22297	25.7137	103.544	19.5155	118.568	200
22298	25.715	103.779	19.4773	118.509	200
22299	25.7153	102.728	19.4475	118.445	200
22300	25.7184	103.034	19.415	118.383	200
22301	25.7208	102.494	19.3866	118.319	200
22302	25.7229	102.676	19.3564	118.256	200
22303	25.7234	102.875	19.3243	118.194	200
22304	25.7248	102.547	19.2946	118.131	200
22305	25.7259	103.052	19.2606	118.07	200
22306	25.7266	103.167	19.2255	118.01	200
22307	25.7274	102.956	19.1918	117.949	200
22308	25.7291	102.548	19.1613	117.887	200
22309	25.7308	103.048	19.1264	117.827	200
22310	25.7312	102.804	19.0933	117.767	200
22311	25.7336	102.897	19.0593	117.707	200
22312	25.7393	103.055	19.0237	117.647	200
22313	25.74	103.128	18.9874	117.589	200
22314	25.7418	103.65	18.9467	117.533	200
22315	25.7425	103.524	18.9069	117.476	200
22316	25.7438	104.238	18.8611	117.423	200
22317	25.7495	108.357	18.7821	117.386	200
22318	25.7502	108.446	18.7028	117.35	200
22319	25.7514	108.759	18.6212	117.316	200
22320	25.752	108.247	18.5442	117.279	200
22321	25.7534	103.835	18.5031	117.225	200
22322	25.7541	104.131	18.4594	117.172	200
22323	25.7551	104.526	18.4126	117.121	200
22324	25.7558	104.108	18.369	117.069	200
22325	25.7568	104.309	18.3238	117.017	200
22326	25.7592	102.625	18.2921	116.959	200
22327	25.7608	102.696	18.2596	116.902	200
22328	25.7614	102.684	18.227	116.844	200
22329	25.7629	103.14	18.1905	116.789	200
22330	25.7635	102.895	18.1559	116.733	200
22331	25.7648	103.677	18.1147	116.68	200
22332	25.7659	103.661	18.0736	116.628	200
22333	25.7665	103.736	18.0318	116.576	200
22334	25.767	103.39	17.9928	116.523	200
22335	25.768	103.257	17.9546	116.469	200
22336	25.7711	102.881	17.9194	116.414	200
22337	25.775	103.12	17.8821	116.361	200
22338	25.7758	103.299	17.8433	116.308	200
22339	25.7766	102.857	17.8078	116.254	200
22340	25.7796	103.368	17.7681	116.202	200
22341	25.7803	103.597	17.7265	116.151	200
22342	25.7816	102.668	17.6923	116.097	200
22343	25.7854	102.798	17.6568	116.043	200
22344	25.7897	103.379	17.6166	115.992	200
22345	25.7903	103.336	17.5766	115.941	200
22346	25.7921	103.952	17.5315	115.893	200
22347	25.7929	103.779	17.4878	115.844	200
22348	25.7935	103.817	17.4438	115.795	200
22349	25.7945	103.474	17.4025	115.746	200
22350	25.7998	108.157	17.3233	115.715	200
22351	25.8005	108.217	17.2441	115.685	200
22352	25.8011	107.685	17.1695	115.653	200
22353	25.8022	102.784	17.1348	115.601	200
22354	25.8028	103.071	17.0977	115.55	200
22355	25.8061	103.005	17.061	115.5	200
22356	25.8074	103.208	17.0225	115.45	200
22357	25.808	103.791	16.9793	115.403	200
22358	25.8086	104.064	16.9338	115.357	200
22359	25.8185	104.517	16.8847	115.314	200
22360	25.8195	104.281	16.8375	115.269	200
22361	25.8201	104.574	16.7879	115.226	200
22362	25.8216	102.99	16.7512	115.177	200
22363	25.8241	103.033	16.7141	115.128	200
22364	25.826	102.931	16.6776	115.078	200
22365	25.8265	102.888	16.6414	115.029	200
22366	25.828	102.99	16.6043	114.981	200
22367	25.8296	103.44	16.5635	114.934	200
22368	25.83	103.168	16.5248	114.887	200
22369	25.8312	103.476	16.4836	114.841	200
22370	25.8326	103.179	16.4447	114.794	200
22371	25.8339	102.746	16.4092	114.745	200
22372	25.8343	102.867	16.3727	114.697	200
22373	25.8368	102.931	16.3355	114.65	200
22374	25.8432	103.619	16.2928	114.605	200
22375	25.8437	103.438	16.2514	114.56	200
22376	25.8448	102.779	16.2154	114.513	200
22377	25.85	107.308	16.1427	114.484	200
22378	25.8505	106.539	16.0766	114.452	200
22379	25.8528	103.067	16.0387	114.406	200
22380	25.8534	103.094	16.0006	114.36	200
22381	25.855	103.372	15.9602	114.316	200
22382	25.8558	103.624	15.9177	114.273	200
22383	25.8566	102.983	15.8804	114.227	200
22384	25.8583	103.973	15.835	114.186	200
22385	25.8592	103.904	15.7902	114.144	200
22386	25.8596	103.642	15.7476	114.102	200
22387	25.861	103.965	15.7024	114.061	200
22388	25.8634	103.948	15.6573	114.02	200
22389	25.8645	103.415	15.6165	113.978	200
22390	25.8648	103.266	15.577	113.934	200
22391	25.8662	103.028	15.5393	113.891	200
22392	25.8667	103.078	15.5012	113.847	200
22393	25.8682	103.134	15.4626	113.804	200
22394	25.8696	103.558	15.4205	113.762	200
22395	25.8704	103.58	15.3783	113.721	200
22396	25.871	103.737	15.3348	113.681	200
22397	25.8725	104.239	15.2873	113.643	200
22398	25.8749	103.558	15.2453	113.602	200
22399	25.8802	104.916	15.1924	113.567	200
22400	25.8812	105.21	15.1373	113.534	200
22401	25.8824	105.513	15.0799	113.501	200
22402	25.8842	104.248	15.0329	113.464	200
22403	25.8848	104.294	14.9856	113.427	200
22404	25.8855	103.69	14.9433	113.388	200
22405	25.8888	103.231	14.9047	113.347	200
22406	25.8964	106.459	14.84	113.319	200
22407	25.8974	106.948	14.7717	113.293	200
22408	25.8985	106.107	14.7106	113.264	200
22409	25.8994	106.256	14.6485	113.236	200
22410	25.9024	108.731	14.5667	113.218	200
22411	25.9031	108.422	14.4879	113.199	200
22412	25.9042	104.077	14.4446	113.162	200
22413	25.9051	104.332	14.3993	113.126	200
22414	25.9058	104.55	14.3523	113.092	200
22415	25.9068	104.403	14.3067	113.057	200
22416	25.9074	104.329	14.2617	113.021	200
22417	25.9093	102.961	14.2278	112.981	200
22418	25.9111	103.53	14.1893	112.943	200
22419	25.9127	104.485	14.143	112.909	200
22420	25.9134	105.101	14.092	112.877	200
22421	25.9139	105.117	14.0425	112.847	200
22422	25.9219	102.948	14.0101	112.808	200
22423	25.923	103.25	13.9753	112.771	200
22424	25.9234	103.062	13.942	112.733	200
22425	25.9246	102.659	13.9118	112.694	200
22426	25.927	102.682	13.8813	112.654	200
22427	25.9292	102.923	13.8489	112.616	200
22428	25.9296	102.839	13.8171	112.578	200
22429	25.9306	102.308	13.7894	112.538	200
22430	25.9327	102.861	13.7572	112.5	200
22431	25.9331	102.902	13.7247	112.463	200
22432	25.9342	102.798	13.693	112.425	200
22433	25.9352	102.335	13.6649	112.386	200
22434	25.9365	102.364	13.6364	112.346	200
22435	25.9373	102.828	13.6042	112.309	200
22436	25.9401	103.093	13.57	112.273	200
22437	25.948	104.482	13.5248	112.243	200
22438	25.9484	104.546	13.4793	112.213	200
22439	25.949	104.032	13.4379	112.181	200
22440	25.9531	102.895	13.4054	112.145	200
22441	25.9537	103.026	13.3719	112.109	200
22442	25.9558	102.75	13.3406	112.072	200
22443	25.9565	102.922	13.3079	112.037	200
22444	25.9583	103.147	13.2733	112.002	200
22445	25.9586	102.58	13.2432	111.965	200
22446	25.9599	103.116	13.2089	111.931	200
22447	25.9613	102.746	13.1775	111.895	200
22448	25.9623	102.892	13.1449	111.86	200
22449	25.9629	103.143	13.1103	111.825	200
22450	25.9637	102.475	13.0809	111.789	200
22451	25.9669	103.039	13.0471	111.755	200
22452	25.9674	102.742	13.0155	111.72	200
22453	25.9685	103.532	12.9778	111.688	200
22454	25.969	102.609	12.9474	111.652	200
22455	25.97	103	12.9138	111.618	200
22456	25.9709	102.53	12.8839	111.583	200
22457	25.9723	102.415	12.8549	111.547	200
22458	25.974	103.444	12.8178	111.515	200
22459	25.9747	103.495	12.7803	111.484	200
22460	25.9757	102.987	12.7468	111.451	200
22461	25.9781	102.835	12.7145	111.417	200
22462	25.9833	102.873	12.6819	111.384	200
22463	25.9844	102.971	12.6486	111.351	200
22464	25.9854	102.896	12.6158	111.318	200
22465	25.987	102.616	12.5853	111.284	200
22466	25.9882	103.108	12.5508	111.252	200
22467	25.9888	103.054	12.5168	111.22	200
22468	25.9916	102.57	12.4866	111.186	200
22469	25.9997	103.11	12.4521	111.155	200
22470	26.0011	103.424	12.4153	111.124	200
22471	26.0015	102.778	12.3835	111.092	200
22472	26.0022	102.569	12.3533	111.059	200
22473	26.0058	103.096	12.319	111.027	200
22474	26.0064	103.082	12.2848	110.996	200
22475	26.0078	103.375	12.2484	110.967	200
22476	26.0085	103.211	12.2133	110.936	200
22477	26.0095	103.48	12.1761	110.907	200
22478	26.0103	103.202	12.1412	110.877	200
22479	26.011	103.377	12.1049	110.848	200
22480	26.0123	102.671	12.0743	110.816	200
22481	26.0142	102.867	12.042	110.785	200
22482	26.0154	102.5	12.0127	110.752	200
22483	26.0165	102.947	11.9798	110.722	200
22484	26.0171	103.45	11.943	110.694	200
22485	26.0178	103.714	11.9042	110.666	200
22486	26.0249	102.668	11.8737	110.635	200
22487	26.0262	102.871	11.8416	110.605	200
22488	26.0268	103.249	11.8066	110.576	200
22489	26.0278	103.039	11.7732	110.547	200
22490	26.03	102.745	11.7422	110.516	200
22491	26.0324	102.927	11.7097	110.486	200
22492	26.0332	103.362	11.6739	110.459	200
22493	26.0343	103.523	11.6369	110.431	200
22494	26.0356	102.663	11.6067	110.401	200
22495	26.0363	102.994	11.5739	110.372	200
22496	26.0377	103.253	11.5391	110.344	200
22497	26.0383	102.876	11.5073	110.315	200
22498	26.039	102.292	11.4801	110.284	200
22499	26.0401	102.56	11.4507	110.254	200
22500	26.0431	102.779	11.4196	110.225	200
22501	26.0513	103.094	11.3861	110.197	200
22502	26.0518	103.162	11.3521	110.169	200
22503	26.0524	103.235	11.3176	110.142	200
22504	26.0562	102.873	11.286	110.114	200
22505	26.0567	102.77	11.2552	110.085	200
22506	26.0592	103.26	11.2206	110.058	200
22507	26.0596	102.918	11.1887	110.03	200
22508	26.0613	102.721	11.1584	110.002	200
22509	26.0617	102.926	11.1265	109.974	200
22510	26.0632	102.951	11.0945	109.947	200
22511	26.0645	102.955	11.0624	109.92	200
22512	26.0649	102.417	11.0346	109.89	200
22513	26.0661	102.999	11.0022	109.863	200
22514	26.0668	102.852	10.971	109.836	200
22515	26.0701	103.025	10.9385	109.809	200
22516	26.0705	102.932	10.9068	109.782	200
22517	26.0722	103.426	10.8713	109.758	200
22518	26.0727	103.551	10.8348	109.733	200
22519	26.0733	103.108	10.8019	109.707	200
22520	26.0743	103.199	10.7684	109.682	200
22521	26.075	102.456	10.7407	109.654	200
22522	26.0769	102.617	10.7118	109.626	200
22523	26.0775	102.63	10.6828	109.599	200
22524	26.0785	102.659	10.6535	109.572	200
22525	26.0814	102.931	10.6222	109.546	200
22526	26.0862	102.725	10.5925	109.519	200
22527	26.0874	102.845	10.5619	109.493	200
22528	26.0885	102.875	10.531	109.467	200
22529	26.0896	102.434	10.5037	109.44	200
22530	26.0913	102.912	10.4727	109.414	200
22531	26.0918	102.848	10.4421	109.389	200
22532	26.0944	102.526	10.4142	109.362	200
22533	26.103	103.093	10.3818	109.337	200
22534	26.1041	102.818	10.3516	109.312	200
22535	26.1048	103.174	10.3187	109.288	200
22536	26.1056	103.1	10.2864	109.264	200
22537	26.109	103.033	10.2547	109.24	200
22538	26.1095	102.842	10.2246	109.215	200
22539	26.1107	102.615	10.1963	109.189	200
22540	26.1113	102.589	10.1682	109.163	200
22541	26.1124	102.61	10.14	109.137	200
22542	26.1136	103.046	10.1083	109.114	200
22543	26.1142	102.887	10.078	109.089	200
22544	26.115	102.365	10.0518	109.063	200
22545	26.1173	102.857	10.0218	109.039	200
22546	26.1185	102.803	9.99218	109.014	200
22547	26.1197	102.938	9.96158	108.991	200
22548	26.1201	102.763	9.93241	108.966	200
22549	26.1211	103.635	9.89647	108.946	200
22550	26.1215	103.488	9.86284	108.925	200
22551	26.1278	102.706	9.83523	108.901	200
22552	26.1293	102.914	9.80608	108.879	200
22553	26.1299	102.929	9.77686	108.856	200
22554	26.1312	103.178	9.74581	108.835	200
22555	26.1327	102.555	9.71955	108.811	200
22556	26.1356	102.935	9.69043	108.789	200
22557	26.1362	102.814	9.66228	108.766	200
22558	26.1375	102.916	9.6334	108.744	200
22559	26.1387	102.897	9.60471	108.722	200
22560	26.1395	103.035	9.57503	108.7	200
22561	26.1409	102.965	9.54594	108.678	200
22562	26.1417	103.148	9.51552	108.657	200
22563	26.143	103.856	9.47981	108.639	200
22564	26.1436	103.298	9.44846	108.619	200
22565	26.1494	106.154	9.39555	108.61	200
22566	26.1547	103.114	9.366	108.589	200
22567	26.1552	103.058	9.33695	108.568	200
22568	26.1562	103.55	9.30423	108.549	200
22569	26.1598	103.326	9.27331	108.529	200
22570	26.1601	103.264	9.24295	108.509	200
22571	26.1624	102.875	9.21561	108.488	200
22572	26.163	103.201	9.18585	108.468	200
22573	26.1643	102.749	9.15958	108.446	200
22574	26.1651	103.034	9.13119	108.426	200
22575	26.1665	102.865	9.10414	108.405	200
22576	26.1683	103.52	9.07217	108.386	200
22577	26.1689	103.751	9.03855	108.368	200
22578	26.1699	103.511	9.00688	108.35	200
22579	26.1704	103.434	8.97589	108.331	200
22580	26.1735	103.185	8.94688	108.312	200
22581	26.1738	103.085	8.9187	108.292	200
22582	26.1754	102.962	8.89152	108.272	200
22583	26.1758	102.884	8.86497	108.252	200
22584	26.177	103.477	8.83398	108.233	200
22585	26.1777	103.139	8.80565	108.214	200
22586	26.179	103.645	8.77356	108.197	200
22587	26.1797	102.558	8.74982	108.175	200
22588	26.1803	102.544	8.72619	108.154	200
22589	26.1812	102.469	8.70315	108.133	200
22590	26.1847	103.086	8.67545	108.114	200
22591	26.1892	102.802	8.64997	108.093	200
22592	26.1906	103.001	8.62302	108.074	200
22593	26.1923	103.565	8.59185	108.057	200
22594	26.193	103.157	8.56388	108.038	200
22595	26.1942	102.649	8.53983	108.018	200
22596	26.2013	109.226	8.48429	108.023	200
22597	26.202	107.129	8.42678	108.019	200
22598	26.2062	102.89	8.4018	108	200
22599	26.2076	103.221	8.37435	107.982	200
22600	26.2082	103.146	8.34755	107.963	200
22601	26.2093	103.429	8.31866	107.946	200
22602	26.2122	102.997	8.29314	107.927	200
22603	26.2128	103.127	8.26668	107.909	200
22604	26.2143	103.401	8.23821	107.892	200
22605	26.2148	103.296	8.21061	107.875	200
22606	26.216	103.39	8.18239	107.858	200
22607	26.2167	102.942	8.15764	107.839	200
22608	26.2177	103.274	8.13042	107.822	200
22609	26.2186	103.302	8.10307	107.805	200
22610	26.2202	102.699	8.08036	107.785	200
22611	26.2212	102.482	8.05933	107.765	200
22612	26.223	103.043	8.03405	107.747	200
22613	26.2237	103.448	8.00576	107.731	200
22614	26.2246	103.283	7.97881	107.714	200
22615	26.2254	104.07	7.94597	107.701	200
22616	26.2259	104.273	7.91174	107.688	200
22617	26.2309	102.826	7.88863	107.669	200
22618	26.2324	102.841	7.86545	107.651	200
22619	26.233	102.861	7.84214	107.633	200
22620	26.2342	102.778	7.81951	107.614	200
22621	26.2353	102.343	7.80021	107.594	200
22622	26.2389	103.169	7.77464	107.578	200
22623	26.2393	102.938	7.75089	107.56	200
22624	26.2406	102.906	7.72742	107.542	200
22625	26.2421	103.151	7.70215	107.526	200
22626	26.2429	103.218	7.67643	107.509	200
22627	26.2443	103.185	7.65104	107.493	200
22628	26.2494	107.374	7.59397	107.493	200
22629	26.2501	106.842	7.54138	107.49	200
22630	26.2505	106.599	7.491	107.487	200
22631	26.2524	102.766	7.47001	107.469	200
22632	26.2581	103.142	7.4462	107.452	200
22633	26.2585	103.153	7.42235	107.436	200
22634	26.2596	103.159	7.39853	107.42	200
22635	26.2635	103.54	7.37187	107.405	200
22636	26.2639	103.548	7.34525	107.391	200
22637	26.2656	102.974	7.32306	107.374	200
22638	26.2663	103.003	7.30069	107.357	200
22639	26.2676	103.11	7.27756	107.341	200
22640	26.2682	102.931	7.25585	107.325	200
22641	26.269	102.296	7.23897	107.306	200
22642	26.2713	102.847	7.2179	107.289	200
22643	26.2718	102.719	7.19784	107.271	200
22644	26.2733	103.173	7.17436	107.256	200
22645	26.2737	103.02	7.1521	107.24	200
22646	26.277	103.229	7.1283	107.225	200
22647	26.2776	103.63	7.10153	107.211	200
22648	26.2788	103.279	7.07751	107.196	200
22649	26.2795	103.609	7.05107	107.182	200
22650	26.2808	103.591	7.02486	107.169	200
22651	26.2811	103.165	7.00198	107.154	200
22652	26.2822	102.784	6.98204	107.137	200
22653	26.2829	102.943	6.96092	107.121	200
22654	26.284	103.564	6.93514	107.108	200
22655	26.2844	103.007	6.91367	107.092	200
22656	26.2879	102.854	6.8934	107.076	200
22657	26.2924	102.927	6.87261	107.061	200
22658	26.2937	102.853	6.85242	107.045	200
22659	26.2949	102.413	6.8356	107.027	200
22660	26.2988	105.617	6.79449	107.022	200
22661	26.2994	105.023	6.75816	107.014	200
22662	26.3046	103.071	6.73683	106.999	200
22663	26.3052	102.983	6.71622	106.984	200
22664	26.3092	102.73	6.69757	106.968	200
22665	26.3114	103.492	6.67316	106.955	200
22666	26.3121	103.56	6.64833	106.942	200
22667	26.3129	103.441	6.62448	106.929	200
22668	26.3154	103.015	6.60394	106.914	200
22669	26.316	103.047	6.58321	106.899	200
22670	26.318	103.466	6.55934	106.886	200
22671	26.3183	103.222	6.53741	106.872	200
22672	26.3196	103.457	6.51376	106.859	200
22673	26.3215	104.522	6.48212	106.85	200
22674	26.3234	105.423	6.44383	106.845	200
22675	26.3241	105.238	6.40718	106.839	200
22676	26.325	104.576	6.37579	106.83	200
22677	26.326	104.623	6.34421	106.822	200
22678	26.33	106.771	6.29654	106.822	200
22679	26.332	108.038	6.25805	106.826	200
22680	26.3325	107.694	6.21722	106.83	200
22681	26.3332	107.575	6.17577	106.833	200
22682	26.3341	108.367	6.1406	106.838	200
22683	26.3347	108.644	6.10873	106.845	200
22684	26.3375	106.397	6.0671	106.843	200
22685	26.3384	105.854	6.02977	106.84	200
22686	26.3396	106.428	5.98846	106.838	200
22687	26.3407	106.318	5.94825	106.836	200
22688	26.3418	106.305	5.90842	106.834	200
22689	26.35	110.742	5.8937	106.849	200
22690	26.3508	111.243	5.88268	106.865	200
22691	26.3581	117.348	5.9165	106.903	200
22692	26.3591	116.782	5.94564	106.94	200
22693	26.3611	117.933	5.98276	106.98	200
22694	26.3626	118.117	6.02066	107.021	200
